編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPWOMLKKLHKFFBG28EA,珍子滿力段擺厘小段,2.39,都市：住
RPWOMLKKLHKFFBG28EA,珍子滿力段擺厘小段,19.75,都市：住
RPWOMLKKLHKFFBG28EA,珍子滿力段擺厘小段,5.93,都市：住
RPWOMLKKLHKFFBG28EA,珍子滿力段擺厘小段,1.00,都市：住
RPWOMLKKLHKFFBG28EA,珍子滿力段擺厘小段,1.68,都市：住
RPVOMLKKLHKFFBG18EA,珍子滿力段擺厘小段,2.39,都市：住
RPVOMLKKLHKFFBG18EA,珍子滿力段擺厘小段,19.75,都市：住
RPVOMLKKLHKFFBG18EA,珍子滿力段擺厘小段,5.93,都市：住
RPVOMLKKLHKFFBG18EA,珍子滿力段擺厘小段,1.00,都市：住
RPVOMLKKLHKFFBG18EA,珍子滿力段擺厘小段,1.68,都市：住
RPVPMLMJLHKFFBG38EA,新金面段,29.85,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUOMLKKLHKFFBG08EA,珍子滿力段擺厘小段,2.39,都市：住
RPUOMLKKLHKFFBG08EA,珍子滿力段擺厘小段,19.75,都市：住
RPUOMLKKLHKFFBG08EA,珍子滿力段擺厘小段,5.93,都市：住
RPUOMLKKLHKFFBG08EA,珍子滿力段擺厘小段,1.00,都市：住
RPUOMLKKLHKFFBG08EA,珍子滿力段擺厘小段,1.68,都市：住
RPPNMLQJLHKFFBG77CA,新洲子段,30.08,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLQJLHKFFBG77CA,新洲子段,143.72,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXQMLMJLHKFFBG48CA,深福段,.94,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXQMLMJLHKFFBG48CA,深福段,203.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLOJLHKFFBG67CA,民生段,14.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLOJLHKFFBG67CA,民生段,86.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLOJLHKFFBG67CA,民生段,11.95,非都市：特定農業區 ; 非都市編定：交通用地
RPVNMLLKLHKFFBG97CA,五峰段,14.33,都市：住
RPOOMLLKLHKFFBG37CA,五峰段,14.33,都市：住
RPWNMLLKLHKFFBG08CA,五峰段,15.28,都市：住
RPTOMLLKLHKFFBG87CA,五峰段,14.33,都市：住
RPROMLLKLHKFFBG67CA,五峰段,14.33,都市：住
RPUNMLKKLHKFFAG67CA,柯林段,1798.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLKKLHKFFAG67CA,柯林段,264.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLLKLHKFFBG57CA,五峰段,8.84,都市：住
RPSOMLLKLHKFFBG77CA,五峰段,14.33,都市：住
RPUOMLLKLHKFFBG97CA,五峰段,14.33,都市：住
RPXQMLRKLHKFFAG98CA,尚義段,2505.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPURMLLKLHKFFBG28CA,壯一段,39.00,都市：住
RPURMLLKLHKFFBG28CA,壯一段,1.45,都市：住
RPVOMLLKLHKFFBG08CA,五峰段,12.59,都市：住
RPSRMLLKLHKFFBG08CA,黎明段,.38,都市：住
RPSRMLLKLHKFFBG08CA,黎明段,8.05,都市：住
RPSRMLLKLHKFFBG08CA,黎明段,.17,都市：其他
RPSRMLLKLHKFFBG08CA,黎明段,3.15,都市：住
RPSRMLLKLHKFFBG08CA,黎明段,.35,都市：住
RPWOMLQLKHKFFAG58CA,健富段,2477.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLLKLHKFFBG47CA,五峰段,15.28,都市：住
RPTPMLMJLHKFFAG87CA,新隘段,20.14,都市：住
RPSOMLNJLHKFFAG77CA,百福段,26.25,都市：住
RPPNMLMJLHKFFAG27CA,聖湖段,120.62,都市：住
RPUPMLQLKHKFFAG48CA,龍德段,116.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPRQMLMJLHKFFAG77CA,太員段,118.14,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVOMLQJLHKFFAG38CA,鹿安段,1886.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLRJLHKFFAG48CA,義富段,2881.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLNJLHKFFAG57CA,田心段,480.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLQJLHKFFAG97CA,利成段,80.09,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOQMLLKLHKFFBG57CA,五峰段,29.56,都市：住
RPVPMLLKLHKFFBG18CA,五峰段,29.56,都市：住
RPTPMLLKLHKFFBG97CA,五峰段,14.33,都市：住
RPWPMLLKLHKFFBG28CA,五峰段,14.83,都市：住
RPPNMLRJLHKFFAG77CA,群英段,9.08,都市：住
RPPNMLRJLHKFFAG77CA,群英段,9.93,都市：住
RPPNMLRJLHKFFAG77CA,群英段,12.29,都市：住
RPUPMLLKLHKFFBG08CA,五峰段,11.92,都市：住
RPPOMLRKLHKFFAG97CA,鹿安一段,85.42,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPQMLLKLHKFFBG67CA,五峰段,14.33,都市：住
RPQQMLLKLHKFFBG77CA,五峰段,14.83,都市：住
RPRQMLLKLHKFFBG87CA,五峰段,20.43,都市：住
RPQPMLLKLHKFFBG67CA,五峰段,12.59,都市：住
RPWOMLLKLHKFFBG18CA,五峰段,15.28,都市：住
RPOPMLLKLHKFFBG47CA,五峰段,14.83,都市：住
RPXOMLLKLHKFFBG28CA,五峰段,12.59,都市：住
RPRPMLLKLHKFFBG77CA,五峰段,29.56,都市：住
RPPPMLLKLHKFFBG57CA,五峰段,28.21,都市：住
RPORMLMJLHKFFBG67CA,壯志段,3011.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLNJLHKFFBG97CA,玉光一段,46.17,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQOMLOJLHKFFBG77CA,玉石段,7.52,都市：其他
RPQOMLOJLHKFFBG77CA,公園段,.31,都市：其他
RPPOMLTJLHKFFBG18CA,壯一段,24.00,都市：住
RPPOMLTJLHKFFBG18CA,壯一段,29.00,都市：住
RPQNMLNJLHKFFBG57CA,匏崙坡段,5060.35,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLQLKHKFFBG88EA,民權段,778.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLOJLHKFFBG97CA,新生段,.29,都市：其他
RPTNMLOJLHKFFBG97CA,新生段,127.22,都市：其他
RPTNMLOJLHKFFBG97CA,新生段,1.25,都市：其他
RPRNMLMJLHKFFAG67EA,北富段,432.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUPMLMJLHKFFBG28EA,北關段,8.74,都市：住
RPUPMLMJLHKFFBG28EA,北關段,866.31,都市：其他
RPUPMLMJLHKFFBG28EA,北關段,456.14,都市：住
RPUPMLMJLHKFFBG28EA,北關段,49.10,都市：其他
RPUPMLMJLHKFFBG28EA,北關段,12.04,都市：其他
RPWNMLQLKHKFFBG78EA,協天段,7.37,都市：住
RPQOMLQJLHKFFBG97CA,深賢段,1559.03,非都市：特定農業區 ; 非都市編定：農牧用地
RPPRMLMJLHKFFBG77CA,宜商段,20.37,都市：住
RPPRMLMJLHKFFBG77CA,宜商段,81.60,都市：住
RPPPMLKKLHKFFBG67EA,珍子滿力段擺厘小段,2.39,都市：住
RPPPMLKKLHKFFBG67EA,珍子滿力段擺厘小段,19.75,都市：住
RPPPMLKKLHKFFBG67EA,珍子滿力段擺厘小段,5.93,都市：住
RPPPMLKKLHKFFBG67EA,珍子滿力段擺厘小段,1.00,都市：住
RPPPMLKKLHKFFBG67EA,珍子滿力段擺厘小段,1.68,都市：住
RPOPMLNJLHKFFAG67EA,文化段,112.47,都市：住
RPXOMLKKLHKFFBG38EA,珍子滿力段擺厘小段,2.39,都市：住
RPXOMLKKLHKFFBG38EA,珍子滿力段擺厘小段,19.75,都市：住
RPXOMLKKLHKFFBG38EA,珍子滿力段擺厘小段,5.93,都市：住
RPXOMLKKLHKFFBG38EA,珍子滿力段擺厘小段,1.00,都市：住
RPXOMLKKLHKFFBG38EA,珍子滿力段擺厘小段,1.68,都市：住
RPTNMLOJLHKFFAG08EA,文化段,108.81,都市：住
RPTNMLOJLHKFFAG08EA,文化段,5.26,都市：住
RPQPMLNJLHKFFAG87EA,文化段,113.16,都市：住
RPOPMLKKLHKFFBG57EA,珍子滿力段擺厘小段,2.39,都市：住
RPOPMLKKLHKFFBG57EA,珍子滿力段擺厘小段,19.75,都市：住
RPOPMLKKLHKFFBG57EA,珍子滿力段擺厘小段,5.93,都市：住
RPOPMLKKLHKFFBG57EA,珍子滿力段擺厘小段,1.00,都市：住
RPOPMLKKLHKFFBG57EA,珍子滿力段擺厘小段,1.68,都市：住
RPPPMLNJLHKFFAG77EA,文化段,112.88,都市：住
RPWPMLNJLHKFFAG48EA,文化段,93.86,都市：住
RPWPMLNJLHKFFAG48EA,文化段,5.32,都市：住
RPSPMLNJLHKFFAG08EA,文化段,121.39,都市：住
RPXPMLNJLHKFFAG58EA,文化段,114.50,都市：住
RPUPMLNJLHKFFAG28EA,文化段,103.01,都市：住
RPUPMLNJLHKFFAG28EA,文化段,5.20,都市：住
RPVPMLNJLHKFFAG38EA,文化段,97.72,都市：住
RPVPMLNJLHKFFAG38EA,文化段,5.20,都市：住
RPRPMLNJLHKFFAG97EA,文化段,116.20,都市：住
RPROMLSKLHKFFAG48EA,東光段,100.00,都市：住
RPROMLSKLHKFFAG48EA,東光段,22.00,都市：住
RPWNMLLKLHKFFAG18EA,保安段,111.82,都市：住
RPVNMLKLLHKFFAG08EA,慶安段,1031.69,都市：住
RPXNMLLKLHKFFAG28EA,保安段,100.56,都市：住
RPTPMLNJLHKFFAG18EA,文化段,108.31,都市：住
RPTPMLNJLHKFFAG18EA,文化段,5.20,都市：住
RPVPMLMJLHKFFAG28EA,東安段,21.90,都市：住
RPXPMLMJLHKFFAG48EA,東安段,24.89,都市：住
RPXPMLMJLHKFFAG48EA,東安段,76.00,都市：住
RPXPMLMJLHKFFAG48EA,東安段,.32,都市：住
RPVNMLLKLHKFFAG08EA,保安段,126.01,都市：住
RPSOMLQLKHKFFAG38EA,富農段,110.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLNJLHKFFAG48EA,保安段,79.40,都市：住
RPRNMLNJLHKFFAG77EA,光華段,59.65,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLNJLHKFFAG08EA,信義段,78.00,都市：商
RPUNMLNJLHKFFAG08EA,信義段,8.00,都市：商
RPRPMLKKLHKFFBG87EA,珍子滿力段擺厘小段,2.39,都市：住
RPRPMLKKLHKFFBG87EA,珍子滿力段擺厘小段,19.75,都市：住
RPRPMLKKLHKFFBG87EA,珍子滿力段擺厘小段,5.93,都市：住
RPRPMLKKLHKFFBG87EA,珍子滿力段擺厘小段,1.00,都市：住
RPRPMLKKLHKFFBG87EA,珍子滿力段擺厘小段,1.68,都市：住
RPWNMLMJLHKFFAG18EA,公正段,95.82,都市：住
RPWNMLMJLHKFFAG18EA,公正段,22.00,都市：其他
RPTPMLKKLHKFFBG08EA,珍子滿力段擺厘小段,2.39,都市：住
RPTPMLKKLHKFFBG08EA,珍子滿力段擺厘小段,19.75,都市：住
RPTPMLKKLHKFFBG08EA,珍子滿力段擺厘小段,5.93,都市：住
RPTPMLKKLHKFFBG08EA,珍子滿力段擺厘小段,1.00,都市：住
RPTPMLKKLHKFFBG08EA,珍子滿力段擺厘小段,1.68,都市：住
RPSNMLNJLHKFFAG87EA,保安段,1036.52,都市：住
RPQPMLKKLHKFFBG77EA,珍子滿力段擺厘小段,2.39,都市：住
RPQPMLKKLHKFFBG77EA,珍子滿力段擺厘小段,19.75,都市：住
RPQPMLKKLHKFFBG77EA,珍子滿力段擺厘小段,5.93,都市：住
RPQPMLKKLHKFFBG77EA,珍子滿力段擺厘小段,1.00,都市：住
RPQPMLKKLHKFFBG77EA,珍子滿力段擺厘小段,1.68,都市：住
RPUPMLKKLHKFFBG18EA,珍子滿力段擺厘小段,2.39,都市：住
RPUPMLKKLHKFFBG18EA,珍子滿力段擺厘小段,19.75,都市：住
RPUPMLKKLHKFFBG18EA,珍子滿力段擺厘小段,5.93,都市：住
RPUPMLKKLHKFFBG18EA,珍子滿力段擺厘小段,1.00,都市：住
RPUPMLKKLHKFFBG18EA,珍子滿力段擺厘小段,1.68,都市：住
RPSPMLKKLHKFFBG97EA,珍子滿力段擺厘小段,2.39,都市：住
RPSPMLKKLHKFFBG97EA,珍子滿力段擺厘小段,19.75,都市：住
RPSPMLKKLHKFFBG97EA,珍子滿力段擺厘小段,5.93,都市：住
RPSPMLKKLHKFFBG97EA,珍子滿力段擺厘小段,1.00,都市：住
RPSPMLKKLHKFFBG97EA,珍子滿力段擺厘小段,1.68,都市：住
RPVPMLKKLHKFFBG28EA,珍子滿力段擺厘小段,2.39,都市：住
RPVPMLKKLHKFFBG28EA,珍子滿力段擺厘小段,19.75,都市：住
RPVPMLKKLHKFFBG28EA,珍子滿力段擺厘小段,5.93,都市：住
RPVPMLKKLHKFFBG28EA,珍子滿力段擺厘小段,1.00,都市：住
RPVPMLKKLHKFFBG28EA,珍子滿力段擺厘小段,1.68,都市：住
RPWPMLKKLHKFFBG38EA,珍子滿力段擺厘小段,2.39,都市：住
RPWPMLKKLHKFFBG38EA,珍子滿力段擺厘小段,19.75,都市：住
RPWPMLKKLHKFFBG38EA,珍子滿力段擺厘小段,5.93,都市：住
RPWPMLKKLHKFFBG38EA,珍子滿力段擺厘小段,1.00,都市：住
RPWPMLKKLHKFFBG38EA,珍子滿力段擺厘小段,1.68,都市：住
RPQQMLKKLHKFFBG87EA,珍子滿力段擺厘小段,2.39,都市：住
RPQQMLKKLHKFFBG87EA,珍子滿力段擺厘小段,19.75,都市：住
RPQQMLKKLHKFFBG87EA,珍子滿力段擺厘小段,5.93,都市：住
RPQQMLKKLHKFFBG87EA,珍子滿力段擺厘小段,1.00,都市：住
RPQQMLKKLHKFFBG87EA,珍子滿力段擺厘小段,1.68,都市：住
RPXPMLKKLHKFFBG48EA,珍子滿力段擺厘小段,2.39,都市：住
RPXPMLKKLHKFFBG48EA,珍子滿力段擺厘小段,19.75,都市：住
RPXPMLKKLHKFFBG48EA,珍子滿力段擺厘小段,5.93,都市：住
RPXPMLKKLHKFFBG48EA,珍子滿力段擺厘小段,1.00,都市：住
RPXPMLKKLHKFFBG48EA,珍子滿力段擺厘小段,1.68,都市：住
RPRQMLNJLHKFFBG18EA,朝陽段,3598.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPOQMLKKLHKFFBG67EA,珍子滿力段擺厘小段,2.39,都市：住
RPOQMLKKLHKFFBG67EA,珍子滿力段擺厘小段,19.75,都市：住
RPOQMLKKLHKFFBG67EA,珍子滿力段擺厘小段,5.93,都市：住
RPOQMLKKLHKFFBG67EA,珍子滿力段擺厘小段,1.00,都市：住
RPOQMLKKLHKFFBG67EA,珍子滿力段擺厘小段,1.68,都市：住
RPPQMLKKLHKFFBG77EA,珍子滿力段擺厘小段,2.39,都市：住
RPPQMLKKLHKFFBG77EA,珍子滿力段擺厘小段,19.75,都市：住
RPPQMLKKLHKFFBG77EA,珍子滿力段擺厘小段,5.93,都市：住
RPPQMLKKLHKFFBG77EA,珍子滿力段擺厘小段,1.00,都市：住
RPPQMLKKLHKFFBG77EA,珍子滿力段擺厘小段,1.68,都市：住
RPRQMLKKLHKFFBG97EA,珍子滿力段擺厘小段,2.39,都市：住
RPRQMLKKLHKFFBG97EA,珍子滿力段擺厘小段,19.75,都市：住
RPRQMLKKLHKFFBG97EA,珍子滿力段擺厘小段,5.93,都市：住
RPRQMLKKLHKFFBG97EA,珍子滿力段擺厘小段,1.00,都市：住
RPRQMLKKLHKFFBG97EA,珍子滿力段擺厘小段,1.68,都市：住
RPRNMLNJLHKFFBG67CA,北關段,1.60,都市：其他
RPRNMLNJLHKFFBG67CA,北關段,103.09,都市：住
RPSQMLKKLHKFFBG08EA,珍子滿力段擺厘小段,2.39,都市：住
RPSQMLKKLHKFFBG08EA,珍子滿力段擺厘小段,19.75,都市：住
RPSQMLKKLHKFFBG08EA,珍子滿力段擺厘小段,5.93,都市：住
RPSQMLKKLHKFFBG08EA,珍子滿力段擺厘小段,1.00,都市：住
RPSQMLKKLHKFFBG08EA,珍子滿力段擺厘小段,1.68,都市：住
RPROMLRKLHKFFBG28CA,振興段,333.00,都市：其他
RPQOMLKKLHKFFBG67EA,珍子滿力段擺厘小段,2.39,都市：住
RPQOMLKKLHKFFBG67EA,珍子滿力段擺厘小段,19.75,都市：住
RPQOMLKKLHKFFBG67EA,珍子滿力段擺厘小段,5.93,都市：住
RPQOMLKKLHKFFBG67EA,珍子滿力段擺厘小段,1.00,都市：住
RPQOMLKKLHKFFBG67EA,珍子滿力段擺厘小段,1.68,都市：住
RPQNMLQKLHKFFAG87CA,大湖段,1613.95,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLKKLHKFFBG47EA,珍子滿力段擺厘小段,2.39,都市：住
RPOOMLKKLHKFFBG47EA,珍子滿力段擺厘小段,19.75,都市：住
RPOOMLKKLHKFFBG47EA,珍子滿力段擺厘小段,5.93,都市：住
RPOOMLKKLHKFFBG47EA,珍子滿力段擺厘小段,1.00,都市：住
RPOOMLKKLHKFFBG47EA,珍子滿力段擺厘小段,1.68,都市：住
RPTQMLKKLHKFFBG18EA,珍子滿力段擺厘小段,2.39,都市：住
RPTQMLKKLHKFFBG18EA,珍子滿力段擺厘小段,19.75,都市：住
RPTQMLKKLHKFFBG18EA,珍子滿力段擺厘小段,5.93,都市：住
RPTQMLKKLHKFFBG18EA,珍子滿力段擺厘小段,1.00,都市：住
RPTQMLKKLHKFFBG18EA,珍子滿力段擺厘小段,1.68,都市：住
RPTOMLRKLHKFFAG38CA,蘇聖段,10.55,都市：住
RPTOMLRKLHKFFAG38CA,蘇聖段,10.33,都市：住
RPPNMLQKLHKFFAG77CA,尚義段,1418.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSOMLSKLHKFFAG38CA,大進段,2500.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPRPMLRKLHKFFAG28CA,維揚段,4.00,都市：住
RPPOMLKKLHKFFBG57EA,珍子滿力段擺厘小段,2.39,都市：住
RPPOMLKKLHKFFBG57EA,珍子滿力段擺厘小段,19.75,都市：住
RPPOMLKKLHKFFBG57EA,珍子滿力段擺厘小段,5.93,都市：住
RPPOMLKKLHKFFBG57EA,珍子滿力段擺厘小段,1.00,都市：住
RPPOMLKKLHKFFBG57EA,珍子滿力段擺厘小段,1.68,都市：住
RPRNMLMKLHKFFAG57CA,三結段,1673.41,都市：農
RPPNMLOJLHKFFAG47CA,光華段,1816.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVOMLRKLHKFFAG58CA,北富段,1461.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSPMLRKLHKFFAG38CA,公正段,137.00,都市：住
RPOQMLNJLHKFFAG57CA,新日興段,2185.71,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLPJLHKFFAG18CA,三興段,105.53,都市：住
RPWNMLPJLHKFFAG28CA,興東段,34.20,都市：住
RPTNMLPJLHKFFAG97CA,大吉二段,69.59,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLOJLHKFFAG57CA,北富段,1019.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLNJLHKFFAG47CA,大埤段,1791.66,都市：農
RPWNMLMKLHKFFAG08CA,公正段,1.10,都市：住
RPWNMLMKLHKFFAG08CA,公正段,.54,都市：住
RPWNMLMKLHKFFAG08CA,公正段,2.25,都市：住
RPWNMLMKLHKFFAG08CA,公正段,8.90,都市：住
RPWNMLMKLHKFFAG08CA,公正段,4.66,都市：住
RPWNMLMKLHKFFAG08CA,公正段,9.39,都市：住
RPXNMLTJLHKFFAG78CA,義成二段,92.08,都市：住
RPSPMLSKLHKFFAG48CA,新日興段,1762.39,非都市：特定農業區 ; 非都市編定：農牧用地
RPSPMLSKLHKFFAG48CA,新日興段,775.42,非都市：特定農業區 ; 非都市編定：農牧用地
RPQQMLMJLHKFFAG67CA,信義段,37.50,都市：商
RPUOMLNJLHKFFAG97CA,新群一段,12.76,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLRJLHKFFAG87CA,米羅段,23290.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLRJLHKFFAG87CA,米羅段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLNJLHKFFAG87CA,義成四段,28.10,都市：住
RPUNMLNJLHKFFAG87CA,義成四段,4.02,都市：住
RPUNMLNJLHKFFAG87CA,義成四段,107.10,都市：住
RPUNMLPJLHKFFAG08CA,大吉二段,1199.39,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPUNMLPJLHKFFAG08CA,大吉二段,94.49,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPUNMLPJLHKFFAG08CA,大吉二段,226.69,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPUNMLPJLHKFFAG08CA,大吉二段,68.62,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPUNMLPJLHKFFAG08CA,大吉二段,228.43,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPUNMLPJLHKFFAG08CA,大吉二段,138.91,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPWPMLSKLHKFFAG88CA,星月段,325.15,都市：農
RPWPMLSKLHKFFAG88CA,星月段,14.88,都市：農
RPUNMLOLLHKFFAG18CA,利工段,77.37,非都市：工業區 ; 非都市編定：丁種建築用地
RPXNMLKLLHKFFAG08CA,利工段,73.53,非都市：工業區 ; 非都市編定：丁種建築用地
RPRNMLOLLHKFFAG87CA,利工段,73.53,非都市：工業區 ; 非都市編定：丁種建築用地
RPVOMLNJLHKFFAG08CA,北富段,81.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLTJLHKFFAG48CA,雙賢一段,348.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLPJLHKFFAG87CA,松羅段,300.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLOJLHKFFAG97CA,國華段,25.83,都市：住
RPWOMLTJLHKFFAG78CA,興平段,28.26,都市：住
RPPPMLTJLHKFFAG18CA,東安段,19.00,都市：工
RPPPMLTJLHKFFAG18CA,東安段,48.00,都市：工
RPPRMLRKLHKFFAG28CA,義富段,6897.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPRMLRKLHKFFAG28CA,義富段,214.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPRMLRKLHKFFAG28CA,義富段,214.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXOMLTJLHKFFAG88CA,興平段,28.21,都市：住
RPTOMLNKLHKFFAG97CA,季新段,53.40,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVRMLLKLHKFFBG38CA,金六結段五結小段,14.94,都市：住
RPVRMLLKLHKFFBG38CA,金六結段五結小段,22.75,都市：住
RPXPMLRKLHKFFBG98CA,大里段,111.35,都市：住
RPXPMLRKLHKFFBG98CA,大里段,64.23,都市：住
RPXPMLRKLHKFFBG98CA,大里段,40.27,都市：住
RPXPMLRKLHKFFBG98CA,大里段,78.69,都市：住
RPXPMLRKLHKFFBG98CA,大里段,203.94,都市：住
RPXPMLRKLHKFFBG98CA,大里段,391.32,都市：住
RPXPMLRKLHKFFBG98CA,大里段,304.55,都市：住
RPXPMLRKLHKFFBG98CA,大里段,108.80,都市：住
RPXPMLRKLHKFFBG98CA,大里段,80.22,都市：住
RPXPMLRKLHKFFBG98CA,大里段,28.37,都市：住
RPXPMLRKLHKFFBG98CA,大里段,145.68,都市：住
RPVNMLPJLHKFFBG28CA,外員段,123.75,都市：住
RPUQMLSKLHKFFBG88CA,茭白段,634.91,都市：農
RPUQMLSKLHKFFBG88CA,茭白段,628.98,都市：農
RPPOMLSLMHKFFAG28CA,國華段,9.32,都市：住
RPXNMLPJLHKFFBG48CA,中興段,1742.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLMKLHKFFBG67CA,黎明段,28.26,都市：住
RPRNMLMKLHKFFBG67CA,黎明段,65.07,都市：住
RPSNMLMKLHKFFBG77CA,協天段,12.38,都市：住
RPQNMLPJLHKFFBG97EA,古結段,3193.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLKLLHKFFBG47CA,坤門二段,42.40,都市：住
RPUOMLRLMHKFFBG78CA,金六結段金結小段,74.21,都市：住
RPUOMLRLMHKFFBG78CA,金六結段金結小段,1.79,都市：住
RPUOMLRLMHKFFBG78CA,金六結段金結小段,24.80,都市：住
RPVNMLOJLHKFFAG28EA,國民二段,67.14,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLOJLHKFFAG28EA,國民二段,42.68,非都市：鄉村區 ; 非都市編定：交通用地
RPQNMLNJLHKFFAG67EA,光華段,3074.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLSKLHKFFBG38EA,金六結段七結小段,29.23,都市：住
RPPNMLOJLHKFFBG77EA,十六結新段,36.58,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLOJLHKFFBG97EA,開蘭三段,96.18,都市：住
RPQNMLOJLHKFFBG87EA,開蘭三段,100.75,都市：住
RPQNMLOJLHKFFBG87EA,開蘭三段,5.02,都市：住
RPQNMLOJLHKFFBG87EA,開蘭三段,9.71,都市：住
RPQNMLOJLHKFFBG87EA,開蘭三段,8.08,都市：住
RPTNMLSLMHKFFAG78EA,信義段,16.65,都市：商
RPTNMLSLMHKFFAG78EA,信義段,14.43,都市：商
RPTNMLSLMHKFFAG78EA,信義段,23.86,都市：商
RPTNMLSLMHKFFAG78EA,信義段,17.09,都市：商
RPOOMLOJLHKFFBG77EA,艮門一段,28.63,都市：住
RPOOMLOJLHKFFBG77EA,艮門一段,63.60,都市：住
RPUOMLQJLHKFFAG48EA,隘城段,160.77,都市：工
RPUOMLQJLHKFFAG48EA,隘城段,967.77,都市：工
RPSPMLSKLHKFFBG78EA,水源段,95.40,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSPMLSKLHKFFBG78EA,水源段,13.71,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLTJLHKFFAG88EA,北成段,22.00,都市：住
RPWNMLOJLHKFFAG38EA,大埔段,2694.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLLKLHKFFBG08EA,內湖一段,2565.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLOJLHKFFAG97EA,廣安段,1047.70,非都市：特定農業區 ; 非都市編定：農牧用地
RPUQMLKKLHKFFBG28EA,珍子滿力段擺厘小段,99.00,都市：住
RPQNMLLKLHKFFBG67EA,珍子滿力段擺厘小段,16.00,都市：住
RPQNMLLKLHKFFBG67EA,珍子滿力段擺厘小段,9.00,都市：住
RPQNMLLKLHKFFBG67EA,珍子滿力段擺厘小段,80.00,都市：住
RPPOMLPJLHKFFBG77CA,玉光一段,3158.19,非都市：特定農業區 ; 非都市編定：農牧用地
RPSOMLRLLHKFFBG48CA,新店段,2556.10,都市：住
RPSOMLRLLHKFFBG48CA,新店段,1166.70,都市：住
RPSOMLRLLHKFFBG48CA,新店段,112.36,都市：住
RPSOMLRLLHKFFBG48CA,新店段,96.20,都市：住
RPSOMLRLLHKFFBG48CA,新店段,96.20,都市：住
RPPNMLLKLHKFFBG57EA,珍子滿力段擺厘小段,99.00,都市：住
RPPNMLLKLHKFFBG57EA,珍子滿力段擺厘小段,1.00,都市：住
