編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUOMLOLOHIFFHF56EA,東南段,27.23,都市：住
RPOQMLOJPHIFFGF58EA,三重埔段竹圍子小段,2.68,都市：住
RPOQMLOJPHIFFGF58EA,三重埔段竹圍子小段,3.55,都市：商
RPWNMLQJOHIFFHF66EA,雙和段,2.25,都市：住
RPWNMLQJOHIFFHF66EA,雙和段,4.46,都市：商
RPQQMLTLNHIFFIF86EA,礁溪段,15.77,都市：住
RPVPMLOLNHIFFIF76EA,竹崙段崙尾小段,3014.00,非都市：森林區 ; 非都市編定：農牧用地
RPPQMLQLOHIFFIF56EA,大仁段,45.26,都市：住
RPRPMLKMNHIFFGF48EA,龍濱段,20.92,都市：住
RPOPMLLMNHIFFGF28EA,正民段,.23,都市：商
RPOPMLLMNHIFFGF28EA,正民段,5.87,都市：商
RPPPMLNLNHIFFIF68EA,大仁段,3.71,都市：住
RPVQMLOLNHIFFIF86EA,鳳福段,19.96,都市：住
RPUNMLKLOHIFFIF78EA,文林段,6.22,都市：住
RPUNMLKLOHIFFIF78EA,文林段,77.78,都市：住
RPPPMLNJOHIFFIF58EA,陶瓷段,7.16,都市：其他
RPPPMLNJOHIFFIF58EA,陶瓷段,2.16,都市：其他
RPPPMLNJOHIFFIF58EA,國姓段,.46,都市：其他
RPPPMLNJOHIFFIF58EA,國姓段,3.37,都市：其他
RPPPMLNJOHIFFIF58EA,國姓段,2.72,都市：其他
RPPPMLNJOHIFFIF58EA,國姓段,1.20,都市：其他
RPPPMLNJOHIFFIF58EA,國姓段,3.80,都市：其他
RPPPMLNJOHIFFIF58EA,國姓段,.12,都市：其他
RPPPMLNJOHIFFIF58EA,國姓段,.62,都市：其他
RPPPMLNJOHIFFIF58EA,國姓段,2.18,都市：其他
RPPPMLNJOHIFFIF58EA,尖山腳段,.16,都市：其他
RPPPMLNJOHIFFIF58EA,尖山腳段,.19,都市：其他
RPPPMLNJOHIFFIF58EA,尖山腳段,10.07,都市：其他
RPPPMLNJOHIFFIF58EA,尖山腳段,9.53,都市：其他
RPPRMLOLNHIFFIF98EA,大學段二小段,20.32,都市：商
RPQNMLRLNHIFFIF98EA,尖山腳段,20.09,都市：其他
RPQPMLRLNHIFFIF56EA,大學段二小段,16.26,都市：商
RPSQMLOLNHIFFIF56EA,國姓段,11.55,都市：住
RPXNMLNJPHIFFGF09EA,碧華段,8.77,都市：工
RPVNMLNJPHIFFGF88EA,仁愛段,10.94,都市：商
RPRQMLQJOHIFFEF78EA,大八里坌段蛇子形小段,5.83,都市：其他
RPRQMLQJOHIFFEF78EA,大八里坌段蛇子形小段,1.64,都市：其他
RPRQMLQJOHIFFEF78EA,大八里坌段蛇子形小段,3.50,都市：其他
RPRQMLQJOHIFFEF78EA,大八里坌段蛇子形小段,12.71,都市：其他
RPRQMLQJOHIFFEF78EA,大八里坌段蛇子形小段,50.92,都市：其他
RPXNMLRLNHIFFIF07EA,樹德段,27.00,都市：住
RPWQMLOKOHIFFHF86EA,信和段,3.92,都市：住
RPOOMLRLNHIFFGF68EA,三重埔段簡子畬小段,2.16,都市：住
RPOOMLRLNHIFFGF68EA,三重埔段簡子畬小段,2.16,都市：住
RPOOMLRLNHIFFGF68EA,三重埔段簡子畬小段,3.13,都市：住
RPOOMLRLNHIFFGF68EA,三重埔段簡子畬小段,3.13,都市：住
RPRTMLMJPHIFFEF78EA,灰子段後洲子小段,3.98,都市：其他
RPRTMLMJPHIFFEF78EA,灰子段後洲子小段,10.08,都市：其他
RPRTMLMJPHIFFEF78EA,灰子段後洲子小段,9.09,都市：其他
RPRTMLMJPHIFFEF78EA,灰子段後洲子小段,7.78,都市：其他
RPSPMLQJOHIFFHF09EA,圓通段,22.97,都市：住
RPWOMLLMNHIFFHF09EA,南勢段,12.30,都市：住
RPVQMLRLNHIFFHF07EA,興南段,27.25,都市：商
RPXNMLKMNHIFFDF58EA,金龍段,15.47,都市：住
RPXNMLKMNHIFFDF58EA,金龍段,.17,都市：其他
RPTNMLQJOHIFFDF58EA,厚德段,13.68,都市：住
RPSPMLLKOHIFFDF28EA,昊天段,51.71,都市：商
RPPOMLOLNHIFFDF18EA,智興段,.09,都市：住
RPPPMLLJPHIFFCF87EA,建國段,15.59,都市：住
RPPPMLLJPHIFFCF87EA,建國段,15.59,都市：住
RPTNMLRLNHIFFDF78EA,中正段,12.51,都市：住
RPOOMLMJPHIFFCF77EA,中央段,33.11,都市：住
RPUNMLSLNHIFFDF98EA,橫科段橫科小段,30.55,都市：其他
RPUNMLSLNHIFFDF98EA,橫科段橫科小段,2.27,都市：其他
RPUNMLSLNHIFFDF98EA,橫科段橫科小段,1.01,都市：其他
RPUNMLSLNHIFFDF98EA,橫科段橫科小段,9.42,都市：其他
RPUNMLSLNHIFFDF98EA,橫科段橫科小段,2.82,都市：其他
RPUNMLSLNHIFFDF98EA,橫科段橫科小段,1.51,都市：其他
RPUNMLSLNHIFFDF98EA,橫科段橫科小段,1.73,都市：其他
RPUNMLSLNHIFFDF98EA,橫科段橫科小段,2.04,都市：其他
RPUNMLSLNHIFFDF98EA,橫科段橫科小段,4.16,都市：其他
RPUVMLOLNHIFFAF09EA,國光段,61.50,都市：其他
RPVPMLKMNHIFFBF38EA,光榮段,2.50,都市：住
RPSRMLOLNHIFFIF66EA,國慶段,137.00,都市：住
RPSRMLOLNHIFFIF66EA,國慶段,2.00,都市：住
RPUNMLLKOHIFFCF18EA,安德段,27.01,都市：住
RPXNMLMJPHIFFCF58EA,中央段,33.11,都市：住
RPRPMLKMNHIFFBF97EA,雙鳳段,29.55,都市：住
RPOVMLNJOHIFFBF38EA,四維段,20.48,都市：住
RPXPMLKMNHIFFBF58EA,光榮段,36.88,都市：住
RPPUNLSLNHIFFBF09EA,建林段,44.90,都市：住
RPXOMLPJOHIFFBF78EA,菁埔段粉寮水尾小段,81.67,都市：其他
RPXOMLPJOHIFFBF78EA,菁埔段粉寮水尾小段,248.67,都市：其他
RPXOMLPJOHIFFBF78EA,菁埔段粉寮水尾小段,334.33,都市：其他
RPQQMLKKOHIFFBF87EA,富國段,25.54,都市：住
RPTSMLPJOHIFFBF78EA,丹鳳段,26.93,都市：住
RPUQMLQJOHIFFEF09EA,海天段,5.66,都市：住
RPUUMLMJPHIFFBF88EA,和平段,8.09,都市：住
RPTUMLPLOHIFFBF56EA,中山段,.96,都市：工
RPTUMLPLOHIFFBF56EA,中山段,15.16,都市：工
RPQPMLSLNHIFFIF56DA,國姓段,3.20,都市：其他
RPQPMLSLNHIFFIF56DA,國姓段,1.83,都市：其他
RPQPMLSLNHIFFIF56DA,國姓段,1.70,都市：其他
RPQPMLSLNHIFFIF56DA,尖山腳段,17.67,都市：其他
RPPNMLRKOHIFFBF18EA,行政段,27.68,都市：商
RPQQMLOLNHIFFIF88DA,昌福段,18.40,都市：住
RPXOMLRLNHIFFIF07DA,二橋段,27.65,都市：住
RPXNMLLJPHIFFCF48EA,黎明段,.04,都市：其他
RPXNMLLJPHIFFCF48EA,黎明段,1.91,都市：其他
RPXNMLLJPHIFFCF48EA,黎明段,.95,都市：其他
RPXNMLLJPHIFFCF48EA,黎明段,.17,都市：其他
RPXNMLLJPHIFFCF48EA,黎明段,.00,都市：其他
RPXNMLLJPHIFFCF48EA,黎明段,65.11,都市：其他
RPXNMLLJPHIFFCF48EA,安坑段車子路小段,1.59,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXNMLLJPHIFFCF48EA,安坑段車子路小段,.10,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXNMLLJPHIFFCF48EA,安坑段車子路小段,6.72,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXNMLLJPHIFFCF48EA,安坑段車子路小段,1.24,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXNMLLJPHIFFCF48EA,安坑段車子路小段,.97,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOSMLOLNHIFFIF88DA,水源段,11.08,都市：住
RPOQMLRLNHIFFIF98DA,大學段一小段,15.55,都市：商
RPTNMLLJPHIFFCF08EA,香坡段,.71,非都市：山坡地保育區 ; 非都市編定：林業用地
RPTNMLLJPHIFFCF08EA,香坡段,20.87,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPTNMLLJPHIFFCF08EA,香坡段,26.47,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPTTMLRJOHIFFBF09EA,光榮段,9.34,都市：住
RPTOMLLMNHIFFIF78DA,樹德段,14.24,都市：住
RPTTMLNKOHIFFIF76DA,大學段一小段,22.16,都市：住
RPUPMLPJOHIFFIF56DA,大學段一小段,10.95,都市：住
RPVSMLOKOHIFFIF96DA,大學段一小段,20.65,都市：住
RPTNMLKMNHIFFHF48DA,永利段,6.46,都市：住
RPOPMLKKOHIFFIF18DA,大學段二小段,19.83,都市：住
RPUNMLKKOHIFFIF58DA,大學段二小段,8.87,都市：商
RPXRMLRLNHIFFHF27DA,景華段,20.07,都市：商
RPSPMLOKOHIFFIF98DA,大學段一小段,11.56,都市：住
RPWOMLKMNHIFFGF78DA,重陽段,20.78,都市：住
RPQNMLSJOHIFFGF68DA,仁愛段,35.40,都市：住
RPQNMLSJOHIFFGF68DA,仁愛段,.40,都市：其他
RPPPMLTLNHIFFGF98DA,重陽段,17.13,都市：住
RPQSMLRLNHIFFHF66DA,民樂段,15.43,都市：住
RPTPMLTLNHIFFHF86DA,國光段,44.76,都市：商
RPTNMLQLNHIFFGF88DA,保佑段,26.91,都市：住
RPQQMLRLNHIFFEF78DA,關渡段,14.56,都市：住
RPQQMLRLNHIFFEF78DA,關渡段,1.55,都市：住
RPOQMLTLNHIFFIF56DA,國慶段,25.92,都市：商
RPTOMLTLNHIFFEF09DA,海天段,17.00,都市：住
RPOUMLSLNHIFFEF09DA,海鷗段,6.01,都市：商
RPPOMLSLNHIFFDF48DA,福德段,12.04,都市：住
RPPOMLSLNHIFFDF48DA,福德段,2.25,都市：住
RPVQMLOLNHIFFDF88DA,智興段,10.89,都市：住
RPVQMLOLNHIFFDF88DA,智興段,.10,都市：其他
RPSNMLRLNHIFFGF88DA,大智段,22.25,都市：住
RPSUMLSLNHIFFEF86DA,海鷗段,14.56,都市：住
RPSUMLSLNHIFFEF86DA,海鷗段,.49,都市：住
RPRSMLOJOHIFFDF58DA,智興段,10.89,都市：住
RPRSMLOJOHIFFDF58DA,智興段,.10,都市：住
RPUPMLRLNHIFFGF66DA,富貴段,43.16,都市：住
RPSPMLRLNHIFFGF09DA,重陽段,18.07,都市：住
RPOOMLNJOHIFFCF67DA,青潭段稻子園坑小段,4.86,都市：住
RPUPMLQJOHIFFDF78DA,金龍段,20.23,都市：住
RPVNMLRLNHIFFCF78DA,安和段,30.11,都市：住
RPRQMLNJOHIFFDF28DA,北山段,14.83,都市：住
RPWNMLRJOHIFFCF78DA,中央段,33.11,都市：住
RPRQMLRLNHIFFBF58DA,力行段,12.95,都市：商
RPVRMLKMNHIFFBF48DA,榮富段,10.97,都市：住
RPXUMLPJOHIFFAF56DA,埔墘段,29.22,都市：住
RPVPMLOLNHIFFBF58DA,御史段,19.05,都市：住
RPSSMLOJOHIFFDF68DA,新峰段,11.94,都市：住
RPSSMLOJOHIFFDF68DA,新峰段,.05,都市：住
RPRQMLTLNHIFFBF78DA,富國段,25.34,都市：住
RPVQMLRLNHIFFAF88DA,板院段,11.82,都市：其他
RPXNMLNKOHIFFIF09CA,南靖厝段,1216.00,非都市：河川區 ; 非都市編定：農牧用地
RPXNMLNKOHIFFIF09CA,南靖厝段,204.00,非都市：河川區 ; 非都市編定：農牧用地
RPXNMLNKOHIFFIF09CA,南靖厝段,970.00,非都市：河川區 ; 非都市編定：農牧用地
RPXNMLNKOHIFFIF09CA,南靖厝段,843.00,非都市：河川區 ; 非都市編定：農牧用地
RPWVPLOLNHIFFAF86DA,國光段,34.00,都市：住
RPXUPLOLNHIFFAF86DA,介壽段,17.60,都市：商
RPSUOLOLNHIFFAF88DA,安和段,23.92,都市：住
RPTUMLTLNHIFFBF76DA,富國段,14.79,都市：住
RPWOMLSKOHIFFIF96CA,大學段一小段,26.44,都市：商
RPORMLKKOHIFFIF28CA,大學段一小段,13.20,都市：住
RPVOMLNJOHIFFIF88CA,鎮前段,19.13,都市：住
RPTSMLNJOHIFFIF09CA,昌福段,20.38,都市：住
RPWOMLOJOHIFFIF09CA,水源段,27.10,都市：住
RPSOMLQJOHIFFIF88CA,礁溪段,9.40,都市：商
RPVOMLSLNHIFFIF86CA,大學段二小段,.79,都市：住
RPQQMLQJOHIFFIF88CA,大學段二小段,13.70,都市：商
RPXPMLTLNHIFFBF66DA,建林段,25.82,都市：住
RPPQMLQJOHIFFIF78CA,大學段一小段,19.64,都市：住
RPXPMLOJOHIFFIF66CA,大湖段大湖小段,59.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQRMLRLNHIFFIF56CA,德昌段,100.11,都市：其他
RPQRMLRLNHIFFIF56CA,德昌段,8.00,都市：其他
RPQRMLRLNHIFFIF56CA,永吉段,138.98,都市：其他
RPQRMLRLNHIFFIF56CA,永吉段,4.63,都市：其他
RPQRMLRLNHIFFIF56CA,永吉段,.84,都市：其他
RPQRMLRLNHIFFIF56CA,永吉段,9.04,都市：其他
RPUNMLSLNHIFFIF66CA,國姓段,17.76,都市：住
RPORMLRLNHIFFIF98CA,國姓段,25.05,都市：住
RPRRMLRLNHIFFIF66CA,福德段,14.09,都市：住
RPQOMLLMNHIFFIF38CA,大學段二小段,25.56,都市：住
RPQOMLLMNHIFFIF38CA,大學段二小段,53.40,都市：住
RPQOMLLMNHIFFIF38CA,大學段二小段,3.49,都市：住
RPSRMLRLNHIFFIF76CA,昌福段,5.49,都市：住
RPRQMLTLNHIFFIF76CA,武林段,26.45,都市：住
RPRQMLSLNHIFFIF66CA,大學段一小段,16.59,都市：商
RPTWMLKMNHIFFAF68DA,和平段,7.46,都市：住
RPPSMLNKOHIFFIF78CA,橋子頭段,235.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLKMNHIFFIF18CA,大仁段,3.44,都市：住
RPUPMLKMNHIFFIF78CA,仁愛段,6.66,都市：住
RPUPMLTLNHIFFIF96CA,建國段,7.30,都市：住
RPTPMLTLNHIFFIF86CA,大同段,36.25,都市：住
RPOOMLTLNHIFFIF88CA,中正段,12.22,都市：商
RPVPMLTLNHIFFIF07CA,大學段二小段,16.26,都市：商
RPWNMLQJOHIFFHF09CA,健康段,10.28,都市：工
RPVPMLRJOHIFFHF66CA,莒光段,32.97,都市：住
RPPRMLRJOHIFFHF88CA,德光段,16.42,都市：住
RPSPMLKKOHIFFHF38CA,景平段,73.05,都市：住
RPVQMLRJOHIFFHF76CA,民治段,39.64,都市：住
RPOOMLTLNHIFFHF78CA,保平段,21.30,都市：商
RPVOMLTLNHIFFHF86CA,莊敬段,21.99,都市：其他
RPTNMLTLNHIFFHF56CA,國光段,13.62,都市：其他
RPTNMLTLNHIFFHF56CA,國光段,1.18,都市：其他
RPSQMLOJOHIFFHF78CA,福和段,33.82,都市：住
RPQNMLSLNHIFFHF78CA,秀峰段,4.37,都市：住
RPSNMLSLNHIFFHF98CA,樂華段,36.06,都市：住
RPWPMLLMNHIFFHF98CA,南山段,4.20,都市：其他
RPWPMLLMNHIFFHF98CA,南山段,.01,都市：其他
RPQQMLOJOHIFFHF58CA,盛昌段,39.28,都市：其他
RPTPMLRJOHIFFHF09CA,捷運段,11.82,都市：住
RPTPMLRJOHIFFHF09CA,捷運段,.50,都市：住
RPROMLOKOHIFFHF58CA,秀峰段,2.34,都市：住
RPQQMLRJOHIFFHF88CA,永安段,7.36,都市：商
RPROMLSLNHIFFHF98CA,仁愛段,5.67,都市：商
RPTNMLSLNHIFFHF09CA,信義段,30.83,都市：住
RPROMLSLNHIFFHF98CA,仁愛段,1.09,都市：住
RPQNMLLMNHIFFFF97CA,武丹坑段粗坑小段,34.50,都市：住
RPQNMLLMNHIFFFF97CA,武丹坑段粗坑小段,20.08,都市：住
RPSPMLOLNHIFFHF78CA,大華段,46.97,都市：住
RPQNMLPLNHIFFHF48CA,林森段,36.64,都市：住
RPWPMLOLOHIFFHF66CA,錦和段,.00,都市：住
RPWPMLOLOHIFFHF66CA,盛昌段,.26,都市：其他
RPWPMLOLOHIFFHF66CA,盛昌段,93.09,都市：其他
RPWPMLOLOHIFFHF66CA,盛昌段,.07,都市：其他
RPQRMLRLNHIFFHF09CA,新和段,4.97,都市：住
RPQRMLRLNHIFFGF98CA,民權段,25.58,都市：住
RPORMLRLNHIFFGF78CA,富貴段,23.40,都市：住
RPSNMLQLNHIFFGF68CA,大智段,32.21,都市：住
RPSNMLQLNHIFFGF68CA,大智段,7.25,都市：住
RPRNMLQLNHIFFGF58CA,忠孝段,21.21,都市：住
RPOQMLRLNHIFFGF68CA,光興段,5.63,都市：其他
RPOQMLRLNHIFFGF68CA,光興段,4.51,都市：住
RPSNMLSLNHIFFGF88CA,長樂段,18.81,都市：住
RPVNMLRLNHIFFGF09CA,集賢段,34.10,都市：住
RPWOMLOLNHIFFGF98CA,正民段,20.02,都市：住
RPQPMLPJOHIFFGF48CA,集賢段,26.88,都市：住
RPOOMLPJOHIFFGF18CA,二重埔段中興小段,41.86,都市：工
RPQQMLNJOHIFFGF38CA,德新段,16.36,都市：其他
RPRQMLNJOHIFFGF48CA,德新段,55.55,都市：其他
RPTPMLOLNHIFFGF78CA,明志段,11.28,都市：住
RPPOMLPJOHIFFGF28CA,二重埔段中興小段,19.66,都市：工
RPSQMLOJOHIFFGF68CA,光華段,14.22,都市：住
RPUQMLRLNHIFFGF66CA,民義段,24.00,都市：住
RPOQMLNJOHIFFGF18CA,富貴段,23.89,都市：住
RPORMLKMNHIFFHF28CA,景新段,19.82,都市：住
RPRPMLKMNHIFFGF28CA,集賢段,29.85,都市：住
RPVOMLNJOHIFFGF68CA,興華段,15.50,都市：住
RPTNMLLMNHIFFGF38CA,新海段,13.00,都市：住
RPTNMLLMNHIFFGF38CA,新海段,8.40,都市：住
RPQRMLTLNHIFFGF56CA,重新段壹小段,29.75,都市：住
RPUOMLTLNHIFFGF66CA,長樂段,12.40,都市：住
RPUOMLTLNHIFFGF66CA,長樂段,.16,都市：住
RPXPMLTLNHIFFGF07CA,光興段,7.61,都市：商
RPXPMLTLNHIFFGF07CA,光興段,6.10,都市：住
RPWOMLSKOHIFFGF76CA,保新段,225.44,都市：農
RPWUMLRLNHIFFEF07CA,新巿段,1443.25,都市：住
RPUNMLNKOHIFFGF58CA,正義段,27.44,都市：住
RPXPMLRJOHIFFGF76CA,永安段,12.18,都市：住
RPVNMLNKOHIFFGF68CA,正義段,27.44,都市：住
RPQOMLSLNHIFFEF58CA,下罟子段長道坑口小段,589.06,都市：其他
RPUQMLTKOHIFFGF86CA,德新段,12.94,都市：住
RPPPMLRLNHIFFEF48CA,大八里坌段蛇子形小段,4.49,都市：住
RPTNMLSLNHIFFEF78CA,蕃薯寮段水碓小段,55.20,都市：住
RPXNMLRLNHIFFEF09CA,天生段,134.58,都市：住
RPUTMLOLNHIFFEF09CA,灰子段新埔子小段,2668.03,都市：其他
RPSVMLOLNHIFFEF09CA,中興段,.85,都市：住
RPPOMLSLNHIFFEF48CA,公司田段,40.15,都市：住
RPTVMLOLNHIFFEF56CA,中興段,.75,都市：住
RPUVMLOLNHIFFEF66CA,中興段,.75,都市：住
RPQOMLRLNHIFFEF48CA,鄧公段,59.75,都市：其他
RPQOMLRLNHIFFEF48CA,鄧公段,19.47,都市：其他
RPQOMLRLNHIFFEF48CA,鄧公段,71.62,都市：其他
RPQOMLRLNHIFFEF48CA,鄧公段,11.85,都市：其他
RPQOMLRLNHIFFEF48CA,鄧公段,50.30,都市：其他
RPSUMLRLNHIFFEF66CA,鄧公段,6.90,都市：住
RPRPMLNJOHIFFEF18CA,大堀段,501.44,都市：住
RPXNMLNJOHIFFEF58CA,鄧公段,403.60,都市：農
RPXNMLNJOHIFFEF58CA,鄧公段,403.60,都市：農
RPQVMLTLNHIFFEF76CA,三空泉段,144.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQVMLTLNHIFFEF76CA,三空泉段,3.04,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQVMLTLNHIFFEF76CA,三空泉段,4.93,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQVMLTLNHIFFEF76CA,三空泉段,8.03,非都市：山坡地保育區 ; 非都市編定：暫未編定
RPQPMLKMNHIFFEF97CA,學府段,26.22,都市：住
RPWPMLTKOHIFFDF66CA,橫科段南港子小段,20.25,都市：住
RPWPMLTKOHIFFDF66CA,橫科段南港子小段,2.50,都市：住
RPWPMLTKOHIFFDF66CA,橫科段南港子小段,4.00,都市：住
RPTUMLKMNHIFFEF78CA,海天段,27.39,都市：住
RPWQMLLMNHIFFEF78CA,林子段,855.33,都市：其他
RPWQMLLMNHIFFEF78CA,林子段,109.55,都市：其他
RPWNMLOJOHIFFEF58CA,海天段,25.82,都市：住
RPSSMLKKOHIFFEF38CA,後厝段陽住坑小段,3285.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSSMLKKOHIFFEF38CA,後厝段陽住坑小段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLTJOHIFFEF38CA,正德段,5.93,都市：住
RPUNMLOJPHIFFDF38CA,昊天段,20.01,都市：住
RPQQMLNJPHIFFDF18CA,福德段,19.47,都市：住
RPWOMLOJOHIFFEF68CA,小八里坌段舊城小段,24.19,都市：住
RPPTMLKKOHIFFEF18CA,小八里坌段舊城小段,12.92,都市：住
RPSUMLKKOHIFFEF58CA,馬偕段,5.78,都市：工
RPSPMLOJOHIFFEF38CA,新興段,15.85,都市：住
RPVSMLOJOHIFFEF98CA,大八里坌段蛇子形小段,6.78,都市：住
RPTRMLOJOHIFFEF68CA,公司田段,32.66,都市：住
RPTQMLLKOHIFFEF38CA,馬偕段,7.15,都市：工
RPRTMLNKOHIFFEF68CA,後厝段北勢子小段,537.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRTMLNKOHIFFEF68CA,後厝段北勢子小段,50.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOSMLOJOHIFFEF28CA,舊小基隆段四棧橋小段,21.60,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPVRMLOJOHIFFEF88CA,公司田段,36.19,都市：住
RPXSMLOJOHIFFEF56CA,公司田段,21.57,都市：住
RPTOMLPJOHIFFEF48CA,新巿段,38.36,都市：住
RPVOMLPJOHIFFEF68CA,新巿段,22.52,都市：住
RPQOMLPJOHIFFEF18CA,新巿段,24.69,都市：住
RPOQMLPJOHIFFEF18CA,新巿段,24.69,都市：住
RPQPMLPJOHIFFEF28CA,新巿段,11.34,都市：住
RPTPMLPJOHIFFEF58CA,新巿段,22.52,都市：住
RPXPMLPJOHIFFEF98CA,新巿段,22.67,都市：住
RPOPMLPJOHIFFEF08CA,新巿段,22.52,都市：住
RPPPMLPJOHIFFEF18CA,新巿段,11.34,都市：住
RPPQMLPJOHIFFEF28CA,新巿段,24.69,都市：住
RPSQMLPJOHIFFEF58CA,新巿段,38.36,都市：住
RPQQMLPJOHIFFEF38CA,新巿段,24.69,都市：住
RPUQMLPJOHIFFEF78CA,新巿段,11.34,都市：住
RPXNMLPJOHIFFEF78CA,新巿段,24.69,都市：住
RPRQMLPJOHIFFEF48CA,新巿段,24.85,都市：住
RPTQMLPJOHIFFEF68CA,新巿段,22.52,都市：住
RPXQMLPJOHIFFEF09CA,新巿段,22.52,都市：住
RPSRMLPJOHIFFEF68CA,新巿段,38.36,都市：住
RPORMLPJOHIFFEF28CA,新巿段,24.69,都市：住
SPSRMLPJOHIFFEF78CA,新巿段,38.36,都市：住
RPWQMLPJOHIFFEF98CA,新巿段,11.34,都市：住
RPPRMLPJOHIFFEF38CA,新巿段,38.36,都市：住
RPTRMLPJOHIFFEF78CA,新巿段,38.36,都市：住
RPURMLPJOHIFFEF88CA,新巿段,38.36,都市：住
RPXRMLPJOHIFFEF56CA,新巿段,11.34,都市：住
RPVQMLPJOHIFFEF88CA,新巿段,11.34,都市：住
RPQSMLPJOHIFFEF58CA,新巿段,11.34,都市：住
RPPSMLPJOHIFFEF48CA,新巿段,11.34,都市：住
RPWNMLQJOHIFFEF78CA,小八里坌段舊城小段,14.35,都市：住
RPRSMLPJOHIFFEF68CA,新巿段,22.52,都市：住
RPOOMLRJOHIFFEF18CA,鄧公段,6.90,都市：住
RPWTMLPJOHIFFEF66CA,公司田段,17.31,都市：住
RPVRMLPJOHIFFEF98CA,新巿段,22.52,都市：住
RPPTMLPJOHIFFEF58CA,新巿段,11.34,都市：住
RPWRMLPJOHIFFEF09CA,新巿段,22.52,都市：住
RPOSMLPJOHIFFEF38CA,新巿段,11.34,都市：住
RPUOMLPJOHIFFEF58CA,新巿段,38.36,都市：住
RPVPMLPJOHIFFEF78CA,新巿段,22.52,都市：住
RPVUMLSKOHIFFEF07CA,公司田段,.34,都市：住
RPRSMLLLOHIFFEF48CA,竹圍段,21.65,都市：住
RPRSMLLLOHIFFEF48CA,竹圍段,.27,都市：住
RPTTMLRLNHIFFDF56CA,橫科段南港子小段,3.00,都市：其他
RPRSMLLLOHIFFEF48CA,竹圍段,.00,都市：其他
RPRSMLLLOHIFFEF48CA,竹圍段,.09,都市：住
RPRSMLLLOHIFFEF48CA,竹圍段,.29,都市：住
RPTTMLRLNHIFFDF56CA,橫科段南港子小段,34.50,都市：其他
RPSOMLSKOHIFFEF78CA,小八里坌段舊城小段,20.65,都市：商
RPSOMLSKOHIFFEF78CA,小八里坌段舊城小段,18.89,都市：住
RPSOMLSKOHIFFEF78CA,小八里坌段中小段,.07,都市：住
RPPNMLKLOHIFFEF67CA,海天段,5.09,都市：住
RPROMLLMNHIFFDF97CA,文化段,19.76,都市：住
RPOOMLLMNHIFFDF67CA,中正段,1.20,都市：住
RPOOMLLMNHIFFDF67CA,中正段,37.25,都市：住
RPWNMLTLNHIFFDF09CA,北山段,13.06,都市：住
RPWNMLTLNHIFFDF09CA,北山段,13.26,都市：住
RPSRMLOJOHIFFDF48CA,北基段,21.88,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLNJOHIFFDF28CA,金龍段,11.70,都市：其他
RPVNMLNJOHIFFDF28CA,金龍段,13.59,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPVNMLNJOHIFFDF28CA,金龍段,.28,都市：其他
RPVNMLNJOHIFFDF28CA,金龍段,.22,都市：其他
RPRNMLKMNHIFFDF77CA,溫泉段,250.04,都市：商
RPSOMLLMNHIFFDF08CA,昊天段,32.37,都市：住
RPSOMLLMNHIFFDF08CA,昊天段,.14,都市：住
RPSOMLLMNHIFFDF08CA,昊天段,.00,都市：其他
RPUOMLOLNHIFFDF48CA,新峰段,4.76,都市：住
RPRPMLNJOHIFFDF08CA,福德段,20.59,都市：住
RPOPMLPJOHIFFDF97CA,水源段,4.68,都市：住
RPOPMLPJOHIFFDF97CA,水源段,.00,都市：其他
RPTPMLKKOHIFFDF08CA,保長段,12.43,都市：住
RPTPMLKKOHIFFDF08CA,保長段,.04,都市：住
RPWNMLNJOHIFFDF38CA,金龍段,21.46,都市：其他
RPWNMLNJOHIFFDF38CA,金龍段,24.91,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWNMLNJOHIFFDF38CA,金龍段,.52,都市：其他
RPWNMLNJOHIFFDF38CA,金龍段,.40,都市：其他
RPXOMLTLNHIFFCF56CA,烏月段烏月小段,17.25,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXOMLTLNHIFFCF56CA,烏月段烏月小段,7.00,非都市：鄉村區 ; 非都市編定：交通用地
