編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPOQMLSLNHJFFAA77CA,景美段一小段,27.68,都市：住
RPQNMLMLNHJFFAA07CA,公訓段三小段,14.53,都市：住
RPQNMLMLNHJFFAA07CA,公訓段三小段,.19,都市：住
RPQNMLMLNHJFFAA07CA,公訓段三小段,.39,都市：住
RPQNMLMLNHJFFAA07CA,公訓段三小段,.65,都市：住
RPQNMLMLNHJFFAA07CA,公訓段三小段,.17,都市：住
RPQNMLMLNHJFFAA07CA,公訓段三小段,10.02,都市：住
RPQNMLMLNHJFFAA07CA,公訓段三小段,.02,都市：住
RPWNMLMLNHJFFAA67CA,興泰段三小段,.27,都市：住
RPWNMLMLNHJFFAA67CA,興泰段三小段,.04,都市：住
RPPNMLTLNHJFFAA67CA,景美段一小段,15.12,都市：住
RPRNMLKLNHJFFAA96CA,福和段一小段,26.00,都市：其他
RPTQMLSLNHJFFAA28CA,景美段一小段,21.79,都市：住
RPQOMLTJOHJFFAA77CA,興隆段一小段,19.16,都市：住
RPSNMLRLNHJFFAA77CA,萬慶段一小段,.46,都市：商
RPSNMLRLNHJFFAA77CA,萬慶段一小段,8.69,都市：商
RPUPMLMLNHJFFAA67CA,實踐段三小段,.25,都市：其他
RPUPMLMLNHJFFAA67CA,實踐段三小段,.50,都市：住
RPUPMLMLNHJFFAA67CA,實踐段三小段,21.25,都市：住
RPUNMLQLNHJFFAA87CA,華興段四小段,8.50,都市：住
RPUNMLQLNHJFFAA87CA,華興段四小段,20.06,都市：住
RPROMLQKNHJFFBA67CA,青年段二小段,41.00,都市：住
RPSNMLQLNHJFFAA67CA,華興段四小段,12.05,都市：住
RPSNMLQLNHJFFAA67CA,華興段四小段,28.44,都市：住
RPSPMLMLNHJFFAA47CA,景美段四小段,3.71,都市：商
RPTPMLTKNHJFFAA18CA,萬慶段一小段,21.98,都市：商
RPRPMLOJOHJFFBA57CA,直興段二小段,79.00,都市：商
RPRPMLOJOHJFFBA57CA,直興段二小段,69.00,都市：商
RPRPMLOJOHJFFBA57CA,直興段二小段,88.00,都市：商
RPRPMLOJOHJFFBA57CA,直興段二小段,102.00,都市：商
RPTOMLQLNHJFFAA87CA,華興段四小段,8.50,都市：住
RPTOMLQLNHJFFAA87CA,華興段四小段,20.06,都市：住
RPVOMLQLNHJFFAA08CA,華興段四小段,9.76,都市：住
RPVOMLQLNHJFFAA08CA,華興段四小段,23.04,都市：住
RPPPMLQLNHJFFAA57CA,華興段四小段,8.50,都市：住
RPPPMLQLNHJFFAA57CA,華興段四小段,20.06,都市：住
RPPOMLQLNHJFFBA57CA,青年段二小段,23.00,都市：住
RPQRMLRLNHJFFBA08CA,文昌段二小段,18.80,都市：住
RPXNMLNLNHJFFBA97CA,中正段三小段,9.25,都市：住
RPXNMLNLNHJFFBA97CA,中正段三小段,.69,都市：其他
RPWOMLNLNHJFFBA97CA,圓環段三小段,5.71,都市：商
RPRNMLTKNHJFFBA87CA,延平段一小段,5.25,都市：其他
RPRNMLTKNHJFFBA87CA,延平段一小段,3.00,都市：其他
RPWNMLNLNHJFFBA87CA,中正段三小段,4.89,都市：住
RPWNMLNLNHJFFBA87CA,中正段三小段,.36,都市：其他
RPRNMLMLNHJFFBA27CA,延平段一小段,2.65,都市：商
RPPNMLPLOHJFFAA37CA,景美段一小段,27.68,都市：住
RPUOMLTKNHJFFBA28CA,雙連段二小段,25.82,都市：住
RPUOMLKLNHJFFBA47CA,青年段一小段,16.57,都市：商
RPOQMLKLNHJFFCA17CA,東湖段二小段,13.58,都市：住
RPOQMLKLNHJFFCA17CA,東湖段二小段,10.88,都市：住
RPVPMLKLNHJFFCA77CA,舊宗段,48.27,都市：住
RPTOMLKLNHJFFCA47CA,東湖段二小段,24.85,都市：住
RPRPMLKLNHJFFCA37CA,正義段一小段,37.00,都市：商
RPPSMLTLNHJFFCA38CA,潭美段一小段,2544.67,都市：工
RPPSMLTLNHJFFCA38CA,潭美段一小段,393.67,都市：工
RPPSMLTLNHJFFCA38CA,潭美段一小段,659.33,都市：工
RPPSMLTLNHJFFCA38CA,潭美段一小段,28.00,都市：工
RPPSMLTLNHJFFCA38CA,潭美段一小段,7.00,都市：工
RPSRMLKLNHJFFCA67CA,長安段一小段,.22,都市：商
RPSRMLKLNHJFFCA67CA,長安段一小段,.13,都市：商
RPUNMLPJOHJFFBA77CA,中正段二小段,11.00,都市：住
RPUNMLPJOHJFFBA77CA,中正段二小段,10.50,都市：商
RPTRMLKLNHJFFCA77CA,長安段一小段,.11,都市：商
RPTRMLKLNHJFFCA77CA,長安段一小段,.06,都市：商
RPTRMLRLNHJFFCA48CA,長春段三小段,27.83,都市：住
RPXNMLNJOHJFFCA97CA,大湖段二小段,9.74,都市：商
RPUNMLMKOHJFFBA57CA,雙連段二小段,25.82,都市：住
RPRNMLSLNHJFFCA97CA,潭美段三小段,34.66,都市：工
RPRNMLPJOHJFFBA47CA,漢中段一小段,6.27,都市：商
RPTQMLRLNHJFFCA38CA,文德段二小段,39.48,都市：住
RPVQMLSLNHJFFCA68CA,舊宗段,90.56,都市：工
RPVNMLRLNHJFFCA28CA,德惠段四小段,1.14,都市：商
RPVNMLRLNHJFFCA28CA,德惠段四小段,1.14,都市：商
RPVNMLRLNHJFFCA28CA,德惠段四小段,1.20,都市：商
RPPSMLNLNHJFFCA77CA,正義段四小段,16.25,都市：商
RPPSMLNLNHJFFCA77CA,正義段四小段,.06,都市：商
RPRNMLRLNHJFFCA87CA,石潭段四小段,27.91,都市：住
SPVPMLQLNHJFFCA48CA,吉林段三小段,78.73,都市：商
RPVOMLMLNHJFFCA87CA,榮星段二小段,5.70,都市：住
RPVOMLMLNHJFFCA87CA,榮星段二小段,1.44,都市：住
RPSOMLLLNHJFFCA47CA,碧湖段三小段,32.48,都市：住
RPUOMLLLNHJFFCA67CA,中山段一小段,1.14,都市：商
RPUOMLLLNHJFFCA67CA,中山段一小段,4.96,都市：商
RPUOMLLLNHJFFCA67CA,中山段一小段,5.89,都市：商
RPRQMLTJOHJFFCA28CA,長安段三小段,54.38,都市：住
RPTPMLRLNHJFFCA28CA,大湖段二小段,31.85,都市：住
RPVPMLQLNHJFFCA38CA,吉林段三小段,5.47,都市：商
RPORMLNLNHJFFCA57CA,中山段一小段,1.70,都市：商
RPORMLNLNHJFFCA57CA,中山段一小段,5.44,都市：商
RPQQMLPJOHJFFDA87CA,永吉段二小段,9.00,都市：其他
RPTQMLOJOHJFFBA87CA,大龍段三小段,103.00,都市：商
RPRQMLLLNHJFFCA57CA,舊宗段,48.27,都市：住
RPWOMLSLNHJFFDA68CA,永吉段四小段,2.48,都市：商
RPWOMLSLNHJFFDA68CA,永吉段四小段,1.99,都市：商
RPWOMLSLNHJFFDA68CA,永吉段四小段,1.85,都市：其他
RPPRMLKLNHJFFCA37CA,金泰段,65.11,都市：住
RPOPMLSLNHJFFDA97CA,新光段二小段,25.37,都市：住
RPSPMLTLNHJFFDA48CA,民生段,41.02,都市：住
RPWPMLTLNHJFFDA88CA,寶清段七小段,10.84,都市：商
RPWRMLQJOHJFFCA58CA,文德段五小段,3.18,都市：其他
RPVNMLPJOHJFFDA08CA,民生段,30.00,都市：住
RPRQMLLKOHJFFDA67CA,永吉段四小段,2.65,都市：商
RPRQMLLKOHJFFDA67CA,永吉段四小段,2.14,都市：商
RPRQMLLKOHJFFDA67CA,永吉段四小段,1.98,都市：其他
RPXQMLTLNHJFFDA09CA,雅祥段三小段,5.96,都市：商
RPXQMLTLNHJFFDA09CA,雅祥段三小段,.06,都市：商
RPXQMLTLNHJFFDA09CA,雅祥段三小段,.83,都市：商
RPXQMLTLNHJFFDA09CA,雅祥段三小段,1.57,都市：商
RPPQMLQKOHJFFDA97CA,玉成段四小段,1.88,都市：住
RPPQMLQKOHJFFDA97CA,玉成段四小段,31.25,都市：住
RPQNMLRLNHJFFDA87CA,福德段四小段,149.00,都市：其他
RPQNMLRLNHJFFDA87CA,福德段四小段,90.00,都市：其他
RPUQMLQLNHJFFDA48CA,西松段三小段,28.50,都市：住
RPUQMLQLNHJFFDA48CA,西松段三小段,14.75,都市：其他
RPVOMLSLNHJFFDA58CA,民生段,11.41,都市：其他
RPXNMLMLNHJFFDA08CA,經貿段,.22,都市：住
RPUQMLNLNHJFFDA18CA,寶清段五小段,6.26,都市：其他
RPTOMLQLNHJFFDA18CA,民生段,26.04,都市：住
RPXPMLKLNHJFFDA08CA,福德段二小段,5.75,都市：其他
RPWNMLLLNHJFFDA87CA,南港段四小段,31.52,都市：住
RPPOMLLLNHJFFDA27CA,西松段一小段,42.93,都市：住
RPOQMLTKNHJFFDA08CA,延吉段三小段,39.25,都市：住
RPSQMLTKNHJFFDA48CA,祥和段二小段,31.84,都市：住
RPUQMLKLNHJFFDA87CA,南港段三小段,30.00,都市：住
RPTQMLTKNHJFFDA58CA,民生段,39.69,都市：其他
RPOQMLMLNHJFFDA47CA,三興段一小段,11.04,都市：商
RPOQMLMLNHJFFDA47CA,三興段一小段,.00,都市：其他
RPXTMLRLNHJFFDA56CA,吳興段二小段,72.46,都市：住
RPVNMLLKOHJFFEA87CA,溫泉段二小段,51.25,都市：住
RPXOMLSLNHJFFEA88CA,三玉段三小段,38.00,都市：住
RPPPMLMLNHJFFDA47CA,西松段二小段,26.55,都市：住
RPVOMLPJOHJFFEA28CA,立農段五小段,17.53,都市：住
RPPNMLSLNHJFFDA87CA,吳興段一小段,23.13,都市：住
RPXTMLKMNHJFFEA68CA,新民段二小段,44.73,都市：住
RPRONLTKNHJFFEA38CA,文林段三小段,16.07,都市：住
RPRONLTKNHJFFEA38CA,文林段三小段,2.10,都市：住
RPRONLTKNHJFFEA38CA,文林段三小段,.14,都市：住
RPRONLTKNHJFFEA38CA,文林段三小段,8.62,都市：住
RPTPMLMLNHJFFEA97CA,永新段二小段,14.26,都市：住
RPUOMLLLNHJFFEA87CA,蘭雅段二小段,32.79,都市：住
RPOOMLSLNHJFFEA97CA,光華段二小段,23.67,都市：住
RPUSMLLLNHJFFEA28CA,豐年段三小段,38.51,都市：工
RPPNMLLLNHJFFEA27CA,福順段一小段,23.34,都市：住
RPSSMLLLNHJFFEA08CA,豐年段三小段,3.86,都市：工
RPTPMLKLNHJFFEA77CA,新民段四小段,6.16,都市：其他
RPTPMLTKNHJFFDA48CA,永春段三小段,21.55,都市：住
RPUPMLKLNHJFFEA87CA,秀山段三小段,43.95,都市：住
RPVPMLNJOHJFFEA18CA,溪洲段一小段,5.69,都市：其他
RPVPMLNJOHJFFEA18CA,溪洲段一小段,16.58,都市：其他
RPVPMLNJOHJFFEA18CA,溪洲段一小段,7.69,都市：其他
RPVPMLNJOHJFFEA18CA,溪洲段一小段,77.00,都市：其他
RPVPMLNJOHJFFEA18CA,溪洲段三小段,60.06,都市：其他
RPVPMLNJOHJFFEA18CA,溪洲段三小段,45.17,都市：其他
RPVPMLNJOHJFFEA18CA,富安段二小段,56.01,都市：住
RPVPMLNJOHJFFEA18CA,富安段三小段,21.60,都市：其他
RPPNMLQLNHJFFEA77CA,大業段二小段,6.00,都市：其他
RPPNMLQLNHJFFEA77CA,大業段二小段,61.00,都市：住
RPOPMLKKPHJFFDA27CA,中南段四小段,4.60,都市：住
RPXNMLRLNHJFFEA68CA,力行段三小段,356.49,都市：其他
RPOVMLTKNHJFFEA68CA,溫泉段一小段,13.93,都市：其他
RPPNMLRKOHJFFFA97CA,懷生段三小段,75.00,都市：住
RPXOMLMLNHJFFFA38CA,懷生段四小段,47.24,都市：住
RPUOMLQLNHJFFFA48CA,仁愛段一小段,7.50,都市：其他
RPWNMLNKOHJFFFA28CA,懷生段三小段,39.73,都市：住
RPWNMLNKOHJFFFA28CA,懷生段三小段,61.17,都市：住
RPRPMLMLNHJFFFA87CA,復興段三小段,13.99,都市：住
RPRPMLMLNHJFFFA87CA,復興段三小段,.06,都市：其他
RPRPMLMLNHJFFFA87CA,復興段三小段,1.58,都市：其他
RPPNMLRLNHJFFFA97CA,瑞安段三小段,99.00,都市：其他
RPPOMLQKOHJFFFA97CA,大安段三小段,43.33,都市：其他
RPSOMLMLNHJFFEA77CA,富安段三小段,25.54,都市：其他
RPTNMLQLNHJFFFA28CA,懷生段二小段,5.50,都市：商
RPQQMLNJOHJFFCA67DA,東湖段二小段,34.69,都市：住
RPVNMLLLNHJFFFA97CA,大安段三小段,11.08,都市：住
RPPQMLLLNHJFFCA47DA,文德段二小段,6.08,都市：商
RPTNMLOJOHJFFFA97CA,通化段二小段,1.47,都市：商
RPTNMLOJOHJFFFA97CA,通化段二小段,10.92,都市：商
RPWOMLLLNHJFFCA97DA,長春段三小段,34.50,都市：商
RPRNMLKMNHJFFAA17DA,華興段一小段,29.50,都市：住
RPXNMLTKNHJFFBA58DA,華中段一小段,7.53,都市：住
RPXNMLTKNHJFFBA58DA,華中段一小段,.01,都市：其他
RPQSMLKLNHJFFCA67DA,東湖段一小段,15.01,都市：商
RPSOMLLLNHJFFDA67DA,西松段一小段,3.11,都市：商
RPSOMLLLNHJFFDA67DA,西松段一小段,2.43,都市：商
RPQNMLLLNHJFFBA17DA,延平段一小段,4.71,都市：其他
RPOOMLMLNHJFFDA37DA,民生段,30.00,都市：其他
RPQPMLQLNHJFFDA08DA,永吉段四小段,2.65,都市：商
RPQPMLQLNHJFFDA08DA,永吉段四小段,2.14,都市：商
RPQPMLQLNHJFFDA08DA,永吉段四小段,1.98,都市：其他
RPRNMLTJOHJFFFA28CA,瑞安段三小段,25.15,都市：住
RPVQMLKLNHJFFCA97DA,東湖段一小段,12.20,都市：住
RPRPMLTLNHJFFEA58DA,泉源段三小段,10303.10,都市：其他
RPXNMLTLNHJFFEA98DA,永新段四小段,34.67,都市：住
RPTRMLQJOHJFFCA38DA,榮星段二小段,.27,都市：住
RPTRMLQJOHJFFCA38DA,榮星段二小段,.35,都市：住
RPTRMLQJOHJFFCA38DA,榮星段二小段,14.94,都市：住
RPPPMLQKOHJFFCA87DA,文德段二小段,32.00,都市：住
RPSOMLSLNHJFFEA48DA,桃源段二小段,29.85,都市：住
RPWRMLTKNHJFFEA56DA,百齡段二小段,34.50,都市：住
RPSONLTKNHJFFEA58DA,陽明段四小段,77.97,都市：住
RPROMLSKOHJFFDA28DA,敦化段三小段,2.34,都市：商
RPROMLSKOHJFFDA28DA,敦化段三小段,.18,都市：商
RPTNMLKLNHJFFCA47DA,文德段三小段,7.67,都市：住
RPTNMLKLNHJFFCA47DA,文德段三小段,24.25,都市：住
RPTNMLKLNHJFFCA47DA,文德段三小段,4.49,都市：住
RPWOMLLLNHJFFEA18DA,天母段二小段,5.00,都市：住
RPROMLMLNHJFFFA87DA,龍泉段一小段,30.55,都市：住
RPRNMLKLNHJFFDA37DA,虎林段四小段,11.58,都市：商
RPRNMLKLNHJFFDA37DA,虎林段四小段,1.15,都市：住
RPROMLQJOHJFFEA08DA,天母段二小段,68.23,都市：住
RPSNMLMLNHJFFEA77DA,奇岩段五小段,13.95,都市：工
RPVNMLMLNHJFFEA08DA,豐年段三小段,18.26,都市：其他
RPPOMLMLNHJFFEA57DA,福順段二小段,27.50,都市：住
RPRNMLSLNHJFFEA28DA,大業段四小段,18.12,都市：住
RPWQMLTLNHJFFDA09DA,三興段三小段,22.22,都市：商
RPVQMLTLNHJFFDA98DA,三興段三小段,45.75,都市：商
RPPOMLOLOHJFFEA87DA,天母段三小段,11.26,都市：住
RPPOMLOLOHJFFEA87DA,天母段三小段,.02,都市：住
RPUPMLMLNHJFFDA08DA,中南段五小段,.00,都市：住
RPUPMLMLNHJFFDA08DA,中南段五小段,70.41,都市：住
RPUPMLLLNHJFFDA97DA,美仁段一小段,21.75,都市：住
RPUPMLLLNHJFFDA97DA,美仁段一小段,4.67,都市：住
RPUPMLLLNHJFFDA97DA,美仁段一小段,.97,都市：住
RPROMLQLNHJFFFA28DA,瑞安段二小段,5.33,都市：住
RPROMLQLNHJFFFA28DA,瑞安段二小段,.33,都市：其他
RPROMLQLNHJFFFA28DA,瑞安段二小段,9.33,都市：住
RPROMLQLNHJFFFA28DA,瑞安段二小段,4.00,都市：住
RPROMLQLNHJFFFA28DA,瑞安段二小段,4.24,都市：住
RPROMLQLNHJFFFA28DA,瑞安段二小段,.50,都市：住
RPROMLQLNHJFFFA28DA,瑞安段二小段,1.65,都市：住
RPROMLQLNHJFFFA28DA,瑞安段二小段,1.55,都市：住
RPXNMLLLNHJFFEA18DA,行義段三小段,30.84,都市：住
RPRTMLSLNHJFFBA58DA,青年段一小段,41.39,都市：住
RPPNMLQLNHJFFBA57DA,雙連段二小段,3.36,都市：商
RPSNMLSKOHJFFDA28DA,福德段二小段,294.30,都市：住
RPXOMLQKOHJFFDA68DA,逸仙段三小段,24.53,都市：住
RPSPMLOJOHJFFBA77DA,青年段一小段,41.39,都市：住
RPTTMLSLNHJFFBA78DA,青年段一小段,41.39,都市：住
RPXSMLSLNHJFFBA09DA,青年段一小段,41.39,都市：住
RPRUMLTLNHJFFBA78DA,青年段一小段,41.39,都市：住
RPPTMLSLNHJFFBA38DA,青年段一小段,41.39,都市：住
RPPUMLTLNHJFFBA58DA,青年段一小段,41.39,都市：住
RPVUMLTLNHJFFBA56DA,青年段一小段,41.39,都市：住
RPXUMLTLNHJFFBA76DA,青年段一小段,41.39,都市：住
RPQNMLKMNHJFFBA17DA,青年段一小段,41.39,都市：住
RPSOMLOJOHJFFBA67DA,迪化段一小段,5.66,都市：商
RPOOMLKMNHJFFBA07DA,青年段一小段,41.39,都市：住
RPQOMLKMNHJFFBA27DA,青年段一小段,41.39,都市：住
RPUNMLKMNHJFFBA57DA,青年段一小段,41.39,都市：住
RPSOMLKMNHJFFBA47DA,青年段一小段,41.39,都市：住
RPSNMLKMNHJFFBA37DA,青年段一小段,41.39,都市：住
RPWNMLKMNHJFFBA77DA,青年段一小段,41.39,都市：住
RPXOMLKMNHJFFBA97DA,青年段一小段,41.39,都市：住
RPUOMLKMNHJFFBA67DA,青年段一小段,41.39,都市：住
RPSPMLKMNHJFFBA57DA,青年段一小段,41.39,都市：住
RPQNMLNLNHJFFCA47DA,東湖段七小段,12.16,都市：住
RPSNMLNLNHJFFCA67DA,康寧段一小段,69.48,都市：住
RPWPMLKMNHJFFBA97DA,青年段一小段,41.39,都市：住
RPUPMLKMNHJFFBA77DA,青年段一小段,41.39,都市：住
RPUNMLNLNHJFFCA87DA,康寧段三小段,39.80,都市：住
RPROMLSLNHJFFCA18DA,康寧段一小段,.61,都市：住
RPTSMLNLNHJFFCA28DA,長安段三小段,8.95,都市：商
RPTSMLNLNHJFFCA28DA,長安段三小段,4.65,都市：商
RPSOMLNLNHJFFAA57DA,興安段四小段,4.38,都市：其他
RPSOMLNLNHJFFAA57DA,興安段四小段,1.52,都市：其他
RPSOMLNLNHJFFAA57DA,興安段四小段,5.23,都市：其他
RPSOMLNLNHJFFAA57DA,興安段四小段,6.27,都市：其他
RPSOMLNLNHJFFAA57DA,興安段一小段,4.52,都市：住
RPWNMLLLNHJFFAA67DA,河堤段六小段,4.00,都市：商
RPRNMLOLNHJFFCA67DA,中山段一小段,4.27,都市：商
RPPQMLQKOHJFFCA97DA,正義段二小段,11.25,都市：商
RPOPMLLLNHJFFFA47CA,瑞安段一小段,.45,都市：商
RPQPMLKMNHJFFBA37DA,青年段一小段,41.39,都市：住
RPSNMLMLNHJFFFA77CA,學府段二小段,33.25,都市：住
RPWNMLQLNHJFFCA38DA,潭美段五小段,51.53,都市：其他
RPWNMLLKOHJFFBA77DA,雙連段三小段,49.00,都市：商
RPXOMLKLNHJFFFA18CA,仁愛段六小段,6.59,都市：住
RPQPMLKLNHJFFFA57CA,辛亥段四小段,28.00,都市：住
RPROMLKMNHJFFFA67CA,復興段三小段,30.38,都市：住
RPXNMLLKOHJFFFA18CA,仁愛段三小段,.33,都市：商
RPXNMLLKOHJFFFA18CA,仁愛段三小段,.85,都市：商
RPXNMLLKOHJFFFA18CA,仁愛段三小段,.06,都市：商
RPXNMLLKOHJFFFA18CA,仁愛段三小段,.78,都市：商
RPXNMLLKOHJFFFA18CA,仁愛段三小段,1.24,都市：商
RPXNMLLKOHJFFFA18CA,仁愛段三小段,5.72,都市：商
RPRPMLKLNHJFFFA67CA,仁愛段二小段,64.58,都市：住
RPOPMLTLNHJFFFA28CA,辛亥段六小段,11.79,都市：住
RPOPMLTLNHJFFFA28CA,辛亥段六小段,4.98,都市：住
RPSNMLQJOHJFFFA08CA,瑞安段三小段,19.30,都市：住
RPTOMLTLNHJFFFA68CA,大安段三小段,28.95,都市：住
RPTPMLSLNHJFFEA58CA,大業段二小段,.92,都市：住
RPTPMLSLNHJFFEA58CA,大業段二小段,7.46,都市：住
RPTPMLSLNHJFFEA58CA,大業段二小段,.91,都市：住
RPTPMLSLNHJFFEA58CA,大業段二小段,.90,都市：住
RPTPMLSLNHJFFEA58CA,大業段二小段,7.51,都市：住
RPTPMLSLNHJFFEA58CA,大業段二小段,3.58,都市：其他
RPTPMLSLNHJFFEA58CA,大業段二小段,.53,都市：其他
RPSNMLMKOHJFFFA77CA,金華段一小段,27.46,都市：住
RPOTMLLLNHJFFEA77CA,芝蘭段一小段,10.06,都市：住
RPOTMLLLNHJFFEA77CA,芝蘭段一小段,.05,都市：住
RPOTMLLLNHJFFEA77CA,芝蘭段一小段,8.39,都市：住
RPOTMLLLNHJFFEA77CA,芝蘭段一小段,.67,都市：住
RPQNMLLLNHJFFEA37CA,豐年段四小段,25.25,都市：工
RPVNMLNLNHJFFEA08CA,天玉段一小段,12.34,都市：住
RPVNMLNLNHJFFEA08CA,天玉段一小段,165.38,都市：住
RPVNMLNLNHJFFEA08CA,天玉段一小段,3.12,都市：住
RPVNMLNLOHJFFFA28CA,大安段二小段,25.49,都市：住
RPXRMLLLNHJFFEA48CA,行義段一小段,46.48,都市：住
RPQNMLKMNHJFFEA37CA,三玉段二小段,13.80,都市：商
RPQNMLKMNHJFFEA37CA,三玉段二小段,.01,都市：商
RPQNMLKMNHJFFEA37CA,三玉段二小段,12.72,都市：商
RPSPMLSLNHJFFEA48CA,天山段一小段,45.78,都市：住
RPSPMLSLNHJFFEA48CA,天山段一小段,18.69,都市：住
RPWOMLKMNHJFFEA08CA,蘭雅段三小段,57.50,都市：住
RPWNMLMKOHJFFFA18CA,仁愛段五小段,32.25,都市：住
RPWNMLMKOHJFFFA18CA,仁愛段五小段,5.50,都市：其他
RPUNMLNLOHJFFFA18CA,大安段二小段,25.49,都市：住
RPUOMLLLNHJFFDA77CA,玉成段三小段,5.77,都市：商
RPQOMLNJOHJFFEA57CA,豐年段二小段,14.09,都市：住
RPOOMLNKOHJFFDA37CA,永春段三小段,34.07,都市：住
RPSNMLLLNHJFFDA47CA,經貿段,20.85,都市：住
RPSPMLMLNHJFFDA77CA,中南段二小段,51.52,都市：住
RPPRMLNKOHJFFDA77CA,經貿段,35.68,都市：住
RPSPMLNKOHJFFDA87CA,向陽段,9.36,都市：商
RPSRMLNKOHJFFDA08CA,經貿段,33.05,都市：住
RPPPMLMKOHJFFDA47CA,南港段一小段,26.50,都市：住
RPPPMLMKOHJFFDA47CA,南港段一小段,145.00,都市：住
RPQRMLNKOHJFFDA87CA,經貿段,27.37,都市：住
RPXQMLNKOHJFFDA48CA,經貿段,35.58,都市：住
RPURMLNKOHJFFDA28CA,經貿段,27.16,都市：住
RPTRMLNKOHJFFDA18CA,經貿段,35.68,都市：住
RPPPMLNKOHJFFDA57CA,向陽段,9.95,都市：商
RPXPMLKKOHJFFDA08CA,和段四小段,27.93,都市：住
RPPNMLPJOHJFFDA47CA,雅祥段三小段,.80,都市：商
RPTQMLNKOHJFFDA08CA,經貿段,32.84,都市：住
RPPNMLOKOHJFFCA37CA,長春段三小段,115.00,都市：商
RPORMLPJOHJFFDA77CA,福德段一小段,11.88,都市：住
RPQPMLTLNHJFFDA28CA,寶清段一小段,29.25,都市：住
RPOOMLTLNHJFFDA97CA,寶清段五小段,23.03,都市：住
RPTNMLLLNHJFFCA47CA,吉林段四小段,6.80,都市：商
RPTQMLKKOHJFFCA67CA,中山段二小段,3.91,都市：商
RPVPMLLKOHJFFCA87CA,碧湖段二小段,23.28,都市：住
RPTPMLNJOHJFFDA87CA,延吉段三小段,.03,都市：其他
RPTPMLNJOHJFFDA87CA,延吉段三小段,19.11,都市：其他
RPTPMLNJOHJFFDA87CA,延吉段三小段,.01,都市：其他
RPTPMLNJOHJFFDA87CA,延吉段三小段,5.20,都市：其他
RPXNMLLLNHJFFCA87CA,西湖段一小段,30.55,都市：住
RPOQMLLLNHJFFCA27CA,碧湖段四小段,36.90,都市：住
RPXPMLRLNHJFFCA68CA,北安段三小段,.59,都市：住
RPQQMLMLNHJFFCA57CA,東湖段三小段,20.33,都市：住
RPUPMLNLNHJFFCA97CA,潭美段五小段,67.46,都市：住
RPRNMLMLNHJFFCA37CA,長安段四小段,4.23,都市：商
RPPNMLRLNHJFFCA67CA,中山段三小段,10.23,都市：商
RPQQMLLLNHJFFDA57CA,吳興段三小段,51.03,都市：住
RPWQMLNLNHJFFCA28CA,榮星段五小段,7.47,都市：住
RPUNMLSLNHJFFDA38CA,西松段三小段,31.50,都市：住
RPURMLTLNHJFFCA78CA,西湖段二小段,34.39,都市：其他
RPWNMLPJOHJFFCA08CA,榮星段二小段,8.20,都市：商
RPWNMLPJOHJFFCA08CA,榮星段二小段,24.59,都市：商
RPQPMLTLNHJFFCA18CA,長安段一小段,51.51,都市：住
RPXPMLKMNHJFFCA08CA,潭美段三小段,13.08,都市：工
RPUQMLKLNHJFFCA77CA,德惠段四小段,3.74,都市：商
RPQNMLLKOHJFFBA07CA,臨沂段三小段,45.04,都市：住
RPOQMLSKOHJFFBA87CA,青年段二小段,30.12,都市：其他
RPWSMLNJOHJFFCA38CA,文德段二小段,8.52,都市：住
RPTPMLNLNHJFFCA87CA,長安段四小段,5.80,都市：住
RPTOMLTJOHJFFBA18CA,雙連段三小段,14.08,都市：商
RPOPMLNLNHJFFBA27CA,市府段三小段,.97,都市：商
RPOPMLNLNHJFFBA27CA,市府段三小段,.01,都市：其他
RPUPMLOJOHJFFCA97CA,中山段一小段,4.17,都市：商
RPPPMLNLNHJFFBA37CA,直興段二小段,46.80,都市：商
SPOPMLNLNHJFFBA37CA,市府段三小段,.77,都市：商
SPOPMLNLNHJFFBA37CA,市府段三小段,.01,都市：其他
RPSOMLLLNHJFFBA37CA,福星段四小段,3.05,都市：商
RPSOMLLLNHJFFBA37CA,福星段四小段,.00,都市：其他
RPVNMLLLNHJFFBA57CA,福星段四小段,.41,都市：商
RPVNMLLLNHJFFBA57CA,福星段四小段,2.50,都市：商
RPVNMLLLNHJFFBA57CA,福星段四小段,1.15,都市：商
RPSPMLNLNHJFFBA67CA,公園段三小段,38.00,都市：商
RPXOMLNLNHJFFBA08CA,市府段三小段,46.03,都市：商
RPXOMLNLNHJFFBA08CA,市府段三小段,.43,都市：其他
RPQUMLRLNHJFFBA38CA,華江段二小段,16.77,都市：住
RPQUMLRLNHJFFBA38CA,華江段二小段,6.17,都市：住
RPQWMLRLNHJFFBA58CA,福星段四小段,1.88,都市：商
RPQPMLNLNHJFFBA47CA,直興段二小段,30.00,都市：商
RPOPMLNLNHJFFAA17CA,興安段三小段,56.70,都市：住
RPRPMLPJOHJFFAA57CA,南海段三小段,2.85,都市：住
RPRPMLPJOHJFFAA57CA,南海段三小段,.70,都市：住
RPVNMLNLNHJFFAA67CA,景美段五小段,13.40,都市：商
RPVNMLNLNHJFFAA67CA,景美段五小段,2.13,都市：商
RPWOMLLLNHJFFAA67CA,政大段二小段,39.78,都市：住
RPPNMLKMNHJFFAA86CA,華興段四小段,32.75,都市：住
RPWPMLTLNHJFFBA68CA,漢中段一小段,6.09,都市：商
