編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUNMLQKNHJFFAN09CA,竹中段,71.05,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLOKNHJFFAN58CA,南口段,5.21,都市：住
RPRNMLOKNHJFFAN58CA,南口段,81.26,都市：住
RPQNMLTKNHJFFAN98CA,中山段,123.00,都市：住
RPQNMLTKNHJFFAN98CA,中山段,813.00,都市：住
RPXNMLPKNHJFFAN66CA,彰泰段,11.79,都市：住
RPXNMLPKNHJFFAN66CA,彰泰段,12.43,都市：住
RPXNMLPKNHJFFAN66CA,彰泰段,17.42,都市：住
RPXNMLPKNHJFFAN66CA,彰泰段,1.42,都市：住
RPXNMLPKNHJFFAN66CA,彰泰段,1.96,都市：住
RPXNMLPKNHJFFAN66CA,彰泰段,2.23,都市：住
RPXNMLPKNHJFFAN66CA,彰泰段,1.32,都市：住
RPRNMLPKNHJFFAN68CA,延和段,395.00,都市：住
RPQOMLQKNHJFFAN78CA,莿桐段,90.02,都市：住
RPQOMLQKNHJFFAN78CA,莿桐段,17.42,都市：住
RPQOMLQKNHJFFAN78CA,莿桐段,.83,都市：住
RPOOMLOKNHJFFAN38CA,牛稠子段下小段,299.00,都市：住
RPQOMLOKNHJFFAN58CA,牛稠子段下小段,172.00,都市：住
RPPNMLTKNHJFFAN88CA,三民段,8.99,都市：商
RPSOMLOKNHJFFAN78CA,牛稠子段下小段,151.00,都市：住
RPUNMLPKNHJFFAN98CA,延平段,80.00,都市：住
RPUNMLPKNHJFFAN98CA,延平段,25.26,都市：住
RPQPMLLLNHJFFAN48CA,莿桐段,83.00,都市：住
RPQPMLLLNHJFFAN48CA,莿桐段,16.06,都市：住
RPQPMLLLNHJFFAN48CA,莿桐段,.76,都市：住
RPPPMLLLNHJFFAN38CA,莿桐段,81.00,都市：住
RPPPMLLLNHJFFAN38CA,莿桐段,15.67,都市：住
RPPPMLLLNHJFFAN38CA,莿桐段,.75,都市：住
RPRPMLLLNHJFFAN58CA,莿桐段,92.00,都市：住
RPRPMLLLNHJFFAN58CA,莿桐段,17.80,都市：住
RPRPMLLLNHJFFAN58CA,莿桐段,.85,都市：住
RPSPMLLLNHJFFAN68CA,莿桐段,163.00,都市：住
RPSPMLLLNHJFFAN68CA,莿桐段,31.54,都市：住
RPSPMLLLNHJFFAN68CA,莿桐段,1.50,都市：住
RPWOMLQKNHJFFAN76CA,福竹段,83.20,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLQKNHJFFAN76CA,福竹段,14.24,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLQKNHJFFAN76CA,福竹段,31.30,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLOKNHJFFAN88CA,新三家春段,7.39,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLOKNHJFFAN88CA,新三家春段,58.93,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLOKNHJFFAN88CA,新三家春段,19.97,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVPMLLLNHJFFAN98CA,莿桐段,87.00,都市：住
RPVPMLLLNHJFFAN98CA,莿桐段,16.83,都市：住
RPVPMLLLNHJFFAN98CA,莿桐段,.80,都市：住
RPTPMLLLNHJFFAN78CA,莿桐段,78.00,都市：住
RPTPMLLLNHJFFAN78CA,莿桐段,13.44,都市：住
RPTPMLLLNHJFFAN78CA,莿桐段,.64,都市：住
RPWPMLLLNHJFFAN09CA,莿桐段,92.00,都市：住
RPWPMLLLNHJFFAN09CA,莿桐段,17.80,都市：住
RPWPMLLLNHJFFAN09CA,莿桐段,.85,都市：住
RPQQMLLLNHJFFAN58CA,莿桐段,78.00,都市：住
RPQQMLLLNHJFFAN58CA,莿桐段,15.09,都市：住
RPQQMLLLNHJFFAN58CA,莿桐段,.72,都市：住
RPUPMLLLNHJFFAN88CA,莿桐段,83.00,都市：住
RPUPMLLLNHJFFAN88CA,莿桐段,16.06,都市：住
RPUPMLLLNHJFFAN88CA,莿桐段,.76,都市：住
RPOQMLLLNHJFFAN38CA,莿桐段,101.00,都市：住
RPOQMLLLNHJFFAN38CA,莿桐段,19.54,都市：住
RPOQMLLLNHJFFAN38CA,莿桐段,.93,都市：住
RPXPMLLLNHJFFAN56CA,莿桐段,98.00,都市：住
RPXPMLLLNHJFFAN56CA,莿桐段,18.96,都市：住
RPXPMLLLNHJFFAN56CA,莿桐段,.90,都市：住
RPRQMLLLNHJFFAN68CA,莿桐段,95.00,都市：住
RPPQMLLLNHJFFAN48CA,莿桐段,67.00,都市：住
RPRQMLLLNHJFFAN68CA,莿桐段,18.38,都市：住
RPRQMLLLNHJFFAN68CA,莿桐段,.88,都市：住
RPPQMLLLNHJFFAN48CA,莿桐段,12.96,都市：住
RPPQMLLLNHJFFAN48CA,莿桐段,.62,都市：住
RPSQMLLLNHJFFAN78CA,莿桐段,72.00,都市：住
RPSQMLLLNHJFFAN78CA,莿桐段,13.93,都市：住
RPSQMLLLNHJFFAN78CA,莿桐段,.66,都市：住
RPWQMLLLNHJFFAN56CA,莿桐段,94.00,都市：住
RPTQMLLLNHJFFAN88CA,莿桐段,91.00,都市：住
RPWQMLLLNHJFFAN56CA,莿桐段,18.19,都市：住
RPWQMLLLNHJFFAN56CA,莿桐段,.87,都市：住
RPTQMLLLNHJFFAN88CA,莿桐段,17.61,都市：住
RPTQMLLLNHJFFAN88CA,莿桐段,.84,都市：住
RPUQMLLLNHJFFAN98CA,莿桐段,95.00,都市：住
RPUQMLLLNHJFFAN98CA,莿桐段,18.38,都市：住
RPUQMLLLNHJFFAN98CA,莿桐段,.88,都市：住
RPVNMLQKNHJFFCN76CA,大興段,862.67,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLKLNHJFFBN38CA,伸仁段,67.00,都市：住
RPRNMLTKNHJFFCN66CA,東昇段,49.18,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLRLNHJFFAN66CA,茄苳段,86.11,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLPKNHJFFCN86CA,鹿鳴段,1810.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLPKNHJFFCN68CA,新生段,1444.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLMLNHJFFCN98CA,順興段,6.79,都市：商
RPPNMLNLNHJFFCN58CA,文昌段,1.67,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNLNHJFFCN58CA,文昌段,3.71,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNLNHJFFCN58CA,文昌段,18.57,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLLLNHJFFCN38CA,福鹿段,92.40,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLLLNHJFFCN38CA,福鹿段,79.79,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLPKNHJFFCN78CA,鹿德段,81.34,都市：住
RPPOMLTKNHJFFDN66CA,新興段,499.95,非都市：特定農業區 ; 非都市編定：農牧用地
RPQPMLSLNHJFFAN56CA,莿桐段,95.00,都市：住
RPSPMLSLNHJFFAN76CA,莿桐段,103.00,都市：住
RPQPMLSLNHJFFAN56CA,莿桐段,18.38,都市：住
RPQPMLSLNHJFFAN56CA,莿桐段,.88,都市：住
RPSPMLSLNHJFFAN76CA,莿桐段,19.93,都市：住
RPSPMLSLNHJFFAN76CA,莿桐段,.95,都市：住
RPSPMLRLNHJFFAN66CA,三村段,1731.63,非都市：特定農業區 ; 非都市編定：農牧用地
RPRPMLSLNHJFFAN66CA,莿桐段,94.00,都市：住
RPRPMLSLNHJFFAN66CA,莿桐段,18.19,都市：住
RPRPMLSLNHJFFAN66CA,莿桐段,.87,都市：住
RPTPMLSLNHJFFAN86CA,莿桐段,77.00,都市：住
RPTPMLSLNHJFFAN86CA,莿桐段,14.90,都市：住
RPTPMLSLNHJFFAN86CA,莿桐段,.71,都市：住
RPPPMLSLNHJFFAN09CA,莿桐段,79.00,都市：住
RPPPMLSLNHJFFAN09CA,莿桐段,15.29,都市：住
RPPPMLSLNHJFFAN09CA,莿桐段,.73,都市：住
RPRNMLMLNHJFFDN78CA,民生段,61.00,都市：住
RPPOMLSLNHJFFDN66CA,慈祥段,1770.03,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLPKNHJFFDN96CA,新員水段,179.77,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLPKNHJFFDN88CA,永福段,36.00,都市：其他
RPQNMLPKNHJFFDN88CA,永福段,98.00,都市：其他
RPVNMLQLNHJFFDN96CA,江夏段,33.96,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLQLNHJFFDN96CA,江夏段,33.96,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLQLNHJFFDN96CA,江夏段,33.98,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLQLNHJFFDN96CA,江夏段,33.98,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLPKNHJFFDN78CA,新林厝段,5.48,都市：其他
RPPNMLPKNHJFFDN78CA,新林厝段,50.03,都市：住
RPPNMLPKNHJFFDN78CA,新林厝段,119.46,都市：住
RPPNMLPKNHJFFDN78CA,新林厝段,26.55,都市：住
RPPNMLPKNHJFFDN78CA,新林厝段,3.36,都市：其他
RPVNMLOKNHJFFDN66CA,新興段,969.01,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLPKNHJFFEN88CA,太平段,3189.57,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLTJOHJFFDN27CA,豐年段,88.00,都市：住
RPUNMLOKNHJFFEN66CA,中正段,1.61,都市：住
RPUNMLOKNHJFFEN66CA,中正段,5.74,都市：住
RPUNMLOKNHJFFEN66CA,中正段,687.82,都市：住
RPUNMLOKNHJFFEN66CA,中正段,105.50,都市：住
RPPNMLTLNHJFFGN96CA,竹塘段,2600.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLOKNHJFFDN78CA,民生段,5.24,都市：住
RPRNMLOKNHJFFFN09CA,崙南段,192.64,都市：住
RPVNMLSLNHJFFFN37CA,和平段,1122.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLQJOHJFFFN07CA,周厝崙段,109.38,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLQJOHJFFFN07CA,周厝崙段,2450.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLOKNHJFFGN66CA,萬興段柳子溝小段,1280.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLMLNHJFFHN66CA,二重段,66.52,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLLLNHJFFHN96CA,瓦窯中段,87.03,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLOJOHJFFHN66CA,仁華段,528.86,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLPKNHJFFCN66DA,三元段,2013.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLSLNHJFFFN96CA,頂豐段,123.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLOJOHJFFHN76CA,仁華段,88.14,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLNLNHJFFHN09CA,瓦窯北段,218.08,都市：住
RPPNMLQKNHJFFGN56CA,儒香段,83.81,都市：住
RPWNMLOKNHJFFAN56DA,中山段,25.94,都市：住
RPPNMLLKOHJFFDN58DA,惠安段,27.30,都市：住
RPPNMLLKOHJFFDN58DA,惠安段,24.71,都市：住
RPQNMLOKNHJFFGN56DA,竹塘段,3050.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLOKNHJFFGN56DA,竹塘段,2600.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLTKNHJFFGN07DA,王功段,62.59,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLTKNHJFFGN07DA,王功段,111.53,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLTKNHJFFGN07DA,王功段,50.28,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLTKNHJFFGN07DA,王功段,15.81,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLTKNHJFFGN07DA,王功段,28.06,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLOKNHJFFGN66DA,五庄子段,199.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLOKNHJFFGN66DA,五庄子段,1428.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLRLNHJFFEN86DA,社石段,3000.12,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLRLNHJFFEN86DA,社石段,75.06,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLTJOHJFFFN86DA,溪州段溪州小段,118.20,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLTJOHJFFFN86DA,溪州段溪州小段,93.80,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLTJOHJFFFN86DA,溪州段溪州小段,33.05,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLTJOHJFFFN86DA,溪州段溪州小段,101.70,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLTJOHJFFFN86DA,溪州段溪州小段,43.90,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLTJOHJFFFN86DA,溪州段溪州小段,230.40,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLOKNHJFFGN09DA,芳成段,2575.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLPKNHJFFFN56DA,新豐段,79.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLOKNHJFFFN66DA,大安段,63.00,都市：住
RPSNMLOKNHJFFFN66DA,大安段,11.50,都市：住
RPPNMLPKNHJFFAN68EA,金興段,1555.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLQKNHJFFDN98DA,三條段,28.22,都市：工
RPROMLPKNHJFFCN09DA,鹿鳴段,21.15,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLPKNHJFFCN09DA,鹿鳴段,59.20,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLKLNHJFFCN68DA,海埔段,88.63,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUPMLKKOHJFFAN88DA,埔崙段,2109.00,都市：農
RPUOMLKKOHJFFAN78DA,古寶段,202.41,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLPKNHJFFCN98DA,鹿鳴段,21.15,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQOMLPKNHJFFCN98DA,鹿鳴段,59.20,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLKLNHJFFBN98DA,仁和段,3.00,都市：商
RPSNMLQKNHJFFDN66DA,浮圳段,52.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLQKNHJFFDN66DA,浮圳段,18.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLPKNHJFFAN68DA,合興段,1193.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLPKNHJFFHN56CA,光平段,1.50,都市：商
RPRNMLQJOHJFFBN98DA,仁愛段,24.41,都市：住
RPTNMLLLNHJFFHN66CA,大庭段,79.64,都市：住
RPSNMLLLNHJFFGN09CA,竹林段,2308.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLLLNHJFFHN66CA,大庭段,2.20,都市：農
RPTNMLLLNHJFFHN66CA,大庭段,16.18,都市：住
RPTNMLLLNHJFFHN66CA,大庭段,5.62,都市：其他
RPVNMLTKNHJFFGN47CA,塗子崙段外崙子腳小段,87.50,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLTKNHJFFGN47CA,塗子崙段外崙子腳小段,320.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLPKNHJFFAN88DA,西勢子段西勢子小段,37.50,都市：住
RPWNMLSLNHJFFGN57CA,華崙段,96.90,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLQKNHJFFHN96CA,河興段,1208.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLKLNHJFFGN66CA,儒雅段,126.01,都市：住
RPQNMLQKNHJFFFN56CA,芳富段,30.27,都市：農
RPTNMLQKNHJFFHN07CA,永昌段,22.08,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLQKNHJFFHN07CA,永昌段,34.67,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLQKNHJFFHN07CA,永昌段,42.42,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLQKNHJFFHN07CA,永昌段,63.17,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLQKNHJFFHN07CA,永昌段,52.25,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLQJOHJFFFN17CA,舜耕段,494.64,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLQJOHJFFFN17CA,舜耕段,52.92,非都市：鄉村區 ; 非都市編定：交通用地
RPXNMLQJOHJFFFN27CA,舜耕段,439.68,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLQJOHJFFFN27CA,舜耕段,109.92,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLQJOHJFFFN27CA,舜耕段,109.92,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLQJOHJFFFN27CA,舜耕段,109.92,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLQJOHJFFFN27CA,舜耕段,109.92,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLQJOHJFFFN27CA,舜耕段,47.04,非都市：鄉村區 ; 非都市編定：交通用地
RPXNMLQJOHJFFFN27CA,舜耕段,11.76,非都市：鄉村區 ; 非都市編定：交通用地
RPXNMLQJOHJFFFN27CA,舜耕段,11.76,非都市：鄉村區 ; 非都市編定：交通用地
RPXNMLQJOHJFFFN27CA,舜耕段,11.76,非都市：鄉村區 ; 非都市編定：交通用地
RPXNMLQJOHJFFFN27CA,舜耕段,11.76,非都市：鄉村區 ; 非都市編定：交通用地
RPQNMLPKNHJFFHN66CA,光平段,.50,都市：商
RPSNMLPJOHJFFFN66CA,崙子段十三甲小段,3346.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLQKNHJFFDN86CA,靜修段,6.25,都市：其他
RPSOMLQKNHJFFDN66CA,大峰段,693.08,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSOMLQKNHJFFDN66CA,大峰段,471.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSOMLQKNHJFFDN66CA,大峰段,360.32,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPROMLQKNHJFFDN56CA,大峰段,693.08,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPROMLQKNHJFFDN56CA,大峰段,471.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPROMLQKNHJFFDN56CA,大峰段,360.32,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUOMLQKNHJFFDN86CA,大峰段,1591.87,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUOMLQKNHJFFDN86CA,大峰段,471.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUOMLQKNHJFFDN86CA,大峰段,360.32,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLQKNHJFFDN76CA,靜修段,67.98,都市：其他
RPOOMLNJOHJFFDN58CA,員林段,12.51,都市：商
RPQOMLQKNHJFFDN09CA,大峰段,1267.58,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQOMLQKNHJFFDN09CA,大峰段,318.03,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPOMLKLNHJFFDN48CA,大峰段,2829.92,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLKMNHJFFDN58CA,慶安段,57.50,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLQKNHJFFDN98CA,新興段,13.53,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLQKNHJFFDN98CA,新興段,91.83,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLLLNHJFFDN88CA,鎮興段,1.58,都市：住
RPQNMLNLNHJFFCN68CA,文昌段,.41,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLNLNHJFFCN68CA,文昌段,.92,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLNLNHJFFCN68CA,文昌段,4.61,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLPKNHJFFCN68CA,玉順段,23.28,都市：住
RPRNMLPKNHJFFCN88CA,永安段,2940.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLNLNHJFFCN78CA,文昌段,.41,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLNLNHJFFCN78CA,文昌段,.92,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLNLNHJFFCN78CA,文昌段,4.61,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLQKNHJFFCN78CA,粘厝段,650.38,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLPKNHJFFCN98CA,永安段,2940.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLMLNHJFFBN78CA,大榮段,522.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLQKNHJFFCN66CA,永豐段,1165.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLKLNHJFFBN48CA,伸新段,85.87,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPNMLTKNHJFFBN98CA,嘉安段,184.27,都市：住
RPWNMLMLNHJFFBN09CA,福新段,224.70,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPNMLTLNHJFFBN09CA,福澤段,78.19,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLNJOHJFFBN78CA,新興段,2277.26,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLPKNHJFFBN58CA,和中段,20.97,都市：商
RPXNMLMLNHJFFBN56CA,伸同段,108.06,都市：住
RPXNMLQKNHJFFBN86CA,大榮段,78.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLLJOHJFFAN58CA,古寶段,704.13,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLLJOHJFFAN28CA,福德段,37.92,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLQKNHJFFBN66CA,伸同段,139.30,都市：住
RPTNMLQKNHJFFBN09CA,伸同段,122.33,都市：住
RPSOMLRLNHJFFAN56CA,大埔段,20.49,都市：住
RPTNMLTJOHJFFAN66CA,新灣子口段,90.57,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLOJOHJFFAN48CA,泰和段,23.81,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLOJOHJFFAN48CA,泰和段,87.75,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLTJOHJFFAN76CA,新灣子口段,90.57,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLQJOHJFFAN58CA,牛稠子段牛稠子小段,107.00,都市：住
RPQNMLQJOHJFFAN68CA,西門口段,17.83,都市：住
RPUOMLRLNHJFFAN76CA,中山段,.71,都市：住
RPUOMLRLNHJFFAN76CA,中山段,2.60,都市：住
RPUOMLRLNHJFFAN76CA,中山段,.85,都市：住
RPUOMLRLNHJFFAN76CA,中山段,2.97,都市：住
RPUOMLRLNHJFFAN76CA,中山段,1.30,都市：住
RPUOMLRLNHJFFAN76CA,中山段,1.06,都市：住
RPUOMLRLNHJFFAN76CA,中山段,1.16,都市：住
RPUOMLRLNHJFFAN76CA,中山段,.72,都市：住
RPUOMLRLNHJFFAN76CA,中山段,2.55,都市：住
RPUOMLRLNHJFFAN76CA,中山段,.27,都市：住
RPTOMLTJOHJFFAN76CA,彰化段西門小段,20.65,都市：住
RPPOMLPKNHJFFAN58CA,曾厝段,1172.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLPKNHJFFAN88CA,南郭段南郭小段,59.00,都市：住
RPTNMLPKNHJFFAN88CA,南郭段南郭小段,70.00,都市：住
RPTNMLPKNHJFFAN88CA,南郭段南郭小段,8.00,都市：住
RPPNMLTJOHJFFAN88CA,西勢子段西勢子小段,11.03,都市：住
RPPNMLKKOHJFFAN08CA,西門口段,26.50,都市：住
RPPNMLKKOHJFFAN08CA,西門口段,4.90,都市：住
RPPNMLKKOHJFFAN08CA,西門口段,50.00,都市：住
RPVNMLQKNHJFFAN56CA,學前段,156.83,都市：住
RPXOMLQKNHJFFAN86CA,彰興段,2635.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUOMLQKNHJFFAN56CA,南郭段南郭小段,31.12,都市：住
RPVOMLQKNHJFFAN66CA,西勢子段西勢子小段,115.00,都市：住
RPRNMLSKNHJFFAN98CA,新內庄段,26.68,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRNMLSKNHJFFAN98CA,新內庄段,110.63,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWOMLQLNHJFFAN86CA,華南段,416.87,都市：農
RPROMLTKNHJFFAN56CA,西門口段,22.80,都市：住
RPVOMLRLNHJFFAN86CA,彰化段西門小段,175.00,都市：住
RPVOMLRLNHJFFAN86CA,西勢子段西勢子小段,84.00,都市：住
RPVNMLPKNHJFFAN09CA,南郭段南郭小段,66.00,都市：住
RPVOMLLLNHJFFAN88CA,中正段,67.34,都市：住
RPVOMLLLNHJFFAN88CA,中正段,9.30,都市：住
RPVOMLLLNHJFFAN88CA,中正段,19.96,都市：住
RPPNMLMKOHJFFAN28CA,延和段,25.68,都市：住
RPPNMLMKOHJFFAN28CA,延和段,.81,都市：住
RPPNMLMKOHJFFAN28CA,延和段,58.00,都市：住
RPPNMLSKNHJFFBN88CA,忠明段,2164.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQPMLRLNHJFFAN09CA,復興段,58.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQPMLRLNHJFFAN09CA,復興段,184.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLKLNHJFFAN08CA,南興段,65.00,都市：住
RPWOMLKKOHJFFAN88CA,牛稠子段山腳小段,99.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOPMLKKOHJFFAN18CA,西門口段,80.00,都市：住
RPSNMLNLNHJFFCN88CA,文昌段,.41,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLNLNHJFFCN88CA,文昌段,.92,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLNLNHJFFCN88CA,文昌段,4.61,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLTKNHJFFCN56CA,鹿崙段,1000.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRPMLTKNHJFFAN66CA,延平段,22.80,都市：住
RPRNMLKKOHJFFAN28CA,福竹段,75.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLNJOHJFFBN68CA,大霞段,2026.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLQKNHJFFBN68CA,竹營段,24.59,都市：住
RPPOMLLLNHJFFDN58CA,靜修段,247.60,都市：其他
RPXOMLPKNHJFFDN07CA,東北段,850.32,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLQKNHJFFDN96CA,永豐段,195.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLQJOHJFFBN78CA,伸光段,84.00,都市：工
RPPNMLPJOHJFFDN78CA,大西段,1110.70,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLNLNHJFFDN78CA,惠農段,296.30,都市：住
RPRNMLTLNHJFFDN86CA,新西東段,122.17,非都市：特定農業區 ; 非都市編定：甲種建築用地
