編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUNMLTJOHJFFBG98EA,壯東段,24.92,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLTJOHJFFBG98EA,壯東段,87.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLKMNHJFFBG08EA,梅洲段,279.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLRLNHJFFBG98EA,玉田段,2646.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLNJOHJFFAG08EA,福山段,96.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLQLNHJFFAG18EA,福山段,1918.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLQLNHJFFAG18EA,福山段,24.00,非都市：特定農業區 ; 非都市編定：水利用地
RPOOMLQLNHJFFAG18EA,福山段,14.00,非都市：特定農業區 ; 非都市編定：水利用地
RPOOMLQLNHJFFAG18EA,福山段,1007.00,非都市： ; 非都市編定：
RPOOMLQLNHJFFAG18EA,福山段,13.00,非都市：特定農業區 ; 非都市編定：水利用地
RPOOMLQLNHJFFAG18EA,福山段,7.00,非都市：特定農業區 ; 非都市編定：水利用地
RPVNMLSLNHJFFBG88CA,協民段,1239.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLRLNHJFFBG58CA,龍潭湖段,95.36,都市：其他
RPTNMLRLNHJFFBG58CA,龍潭湖段,7.39,都市：住
RPTNMLRLNHJFFBG58CA,龍潭湖段,462.07,都市：農
RPQNMLLMNHJFFBG77CA,深福段,1281.79,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLMNHJFFBG77CA,深福段,1405.29,非都市：特定農業區 ; 非都市編定：農牧用地
RPPPMLLMNHJFFBG87CA,玉泉段,2825.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLSLNHJFFBG58CA,玉田段,4423.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLLMNHJFFBG97CA,朝陽段,2763.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLPJOHJFFBG18CA,協民段,621.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLPJOHJFFBG18CA,協民段,195.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLPJOHJFFBG87CA,常興段,2941.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPPOMLTLNHJFFBG48CA,金六結段七結小段,17.32,都市：住
RPPOMLTLNHJFFBG48CA,金六結段六結小段,.45,都市：住
RPOPMLSLNHJFFAG48EA,仁愛一段,134.53,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLTLNHJFFAG98DA,興東段,7.90,都市：住
RPVNMLTLNHJFFAG98DA,興東段,4.45,都市：商
RPUOMLSLNHJFFBG88CA,金六結段七結小段,17.34,都市：住
RPUOMLSLNHJFFBG88CA,金六結段七結小段,.67,都市：住
RPTOMLRLNHJFFBG68CA,深賢段,1061.68,非都市：特定農業區 ; 非都市編定：農牧用地
RPWQMLPJOHJFFBG88CA,保安段,4614.60,非都市：工業區 ; 非都市編定：農牧用地
RPSOMLOJOHJFFBG18CA,湯仔城段,7.69,都市：商
RPXPMLTJOHJFFBG66CA,壯濱五段,1818.26,非都市：一般農業區 ; 非都市編定：農牧用地
RPXPMLTJOHJFFBG66CA,壯濱五段,955.54,非都市：一般農業區 ; 非都市編定：農牧用地
RPXPMLTJOHJFFBG66CA,壯濱五段,650.15,非都市：一般農業區 ; 非都市編定：農牧用地
RPXPMLTJOHJFFBG66CA,壯濱五段,295.44,非都市：一般農業區 ; 非都市編定：農牧用地
RPXPMLTJOHJFFBG66CA,壯濱五段,293.67,非都市：一般農業區 ; 非都市編定：農牧用地
RPXPMLTJOHJFFBG66CA,壯濱五段,276.77,非都市：一般農業區 ; 非都市編定：農牧用地
RPXPMLTJOHJFFBG66CA,壯濱五段,255.89,非都市：一般農業區 ; 非都市編定：農牧用地
RPXPMLTJOHJFFBG66CA,壯濱五段,655.61,非都市：一般農業區 ; 非都市編定：農牧用地
RPXPMLTJOHJFFBG66CA,壯濱五段,655.35,非都市：一般農業區 ; 非都市編定：農牧用地
RPXPMLTJOHJFFBG66CA,壯濱五段,657.07,非都市：一般農業區 ; 非都市編定：農牧用地
RPXPMLTJOHJFFBG66CA,壯濱五段,656.81,非都市：一般農業區 ; 非都市編定：農牧用地
RPRPMLOJOHJFFBG18CA,艮門一段,29.11,都市：住
RPTOMLTJOHJFFBG78CA,壯一段,38.10,都市：住
RPSNMLSLNHJFFAG48CA,萬貴段,2536.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLSLNHJFFAG48CA,萬貴段,1336.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLSLNHJFFAG18CA,石圍段,2185.40,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLSLNHJFFAG18CA,石圍段,184.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLQJOHJFFBG08CA,保安段,373.45,非都市：工業區 ; 非都市編定：農牧用地
RPROMLTLNHJFFAG58CA,雙賢一段,348.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLTJOHJFFBG58CA,五峰段,9.58,都市：住
RPQONLRLNHJFFAG38CA,大進段,3807.79,非都市：一般農業區 ; 非都市編定：農牧用地
RPQONLRLNHJFFAG38CA,大進段,3807.78,非都市：一般農業區 ; 非都市編定：農牧用地
RPQONLRLNHJFFAG38CA,大進段,635.56,非都市：一般農業區 ; 非都市編定：農牧用地
RPSPMLKKOHJFFBG97CA,坤門一段,27.01,都市：住
RPOOMLKMNHJFFAG47CA,隘城段,51.58,都市：工
RPXONLRLNHJFFAG09CA,頂寮段,72.11,非都市：工業區 ; 非都市編定：丁種建築用地
RPVNMLRLNHJFFAG68CA,北成段,.77,都市：住
RPVNMLRLNHJFFAG68CA,北成段,4.35,都市：住
RPQQMLTJOHJFFBG68CA,宜興段,72.89,都市：住
RPPQMLTJOHJFFBG58CA,金六結段七結小段,33.00,都市：住
RPPQMLTJOHJFFBG58CA,金六結段七結小段,39.00,都市：住
RPQNMLSLNHJFFAG28CA,大吉二段,165.77,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLOJOHJFFAG77CA,五結段,16.07,都市：住
RPQNMLOJOHJFFAG77CA,東安段,.54,都市：住
RPQPNLRLNHJFFAG48CA,頂寮段,72.06,非都市：工業區 ; 非都市編定：丁種建築用地
RPUNMLNJOHJFFAG08CA,協和段,11.28,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWPMLTLNHJFFAG56CA,中里段,211.70,都市：住
RPWPMLTLNHJFFAG56CA,中里段,43.57,都市：住
RPWPMLTLNHJFFAG56CA,中里段,1.46,都市：住
RPWPMLTLNHJFFAG56CA,中里段,97.99,都市：住
RPWPMLTLNHJFFAG56CA,中里段,1.61,都市：住
RPWPMLTLNHJFFAG56CA,中里段,.07,都市：住
RPWPMLTLNHJFFAG56CA,中里段,6.92,都市：住
RPSPMLSLNHJFFAG68CA,思村段,102.86,都市：住
RPSPMLSLNHJFFAG68CA,思村段,.37,都市：其他
RPSPNLRLNHJFFAG68CA,頂寮段,71.51,非都市：工業區 ; 非都市編定：丁種建築用地
RPRPMLSLNHJFFAG58CA,思村段,336.98,都市：住
RPRPMLSLNHJFFAG58CA,思村段,3.62,都市：其他
RPROMLNJOHJFFAG87CA,北成段,57.00,都市：住
RPQQMLTLNHJFFAG68CA,北富段,2144.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLTLNHJFFAG48CA,義富段,1569.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLTLNHJFFAG48CA,義富段,1542.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLNJOHJFFAG57CA,信義段,7.39,都市：住
RPTNMLKMNHJFFAG87CA,國民二段,65.43,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLTLNHJFFAG78CA,國華段,5.46,都市：住
RPWNMLPJOHJFFAG48CA,腳段,2751.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPVOMLQJOHJFFAG58CA,田心段,4024.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQPMLPLOHJFFAG28CA,南富段,2649.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVPMLSLNHJFFAG98CA,中華段,12.43,都市：商
RPWPMLSLNHJFFAG09CA,集慶段,79.60,都市：住
RPVOMLSKOHJFFAG88CA,新西安段,77.30,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXOMLPLOHJFFAG88CA,東光段,28.57,都市：住
RPOPMLPLOHJFFAG08CA,國華段,10.08,都市：住
RPXNMLSKOHJFFAG98CA,季寶段,14.21,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPTPMLSLNHJFFAG78CA,義成四段,81.68,都市：住
RPTPMLSLNHJFFAG78CA,義成四段,20.83,都市：住
RPRNMLNKOHJFFAG87CA,信義段,26.43,都市：住
RPWOMLQLOHJFFAG88CA,南昌段,18.86,都市：住
RPXNMLPJOHJFFBG68CA,朝陽段,1923.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPXOMLKKOHJFFBG38CA,玉光一段,526.90,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSPMLTJOHJFFBG78CA,協天段,7.42,都市：住
RPUNMLPKOHJFFBG48CA,古結段,2506.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLPKOHJFFBG48CA,古結段,62.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSPMLPJOHJFFBG38CA,水源段,2347.21,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLNJOHJFFBG97CA,五權段,1875.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTOMLSKOHJFFBG78CA,金六結段六結小段,80.00,都市：住
RPOPMLQJOHJFFBG08CA,溫泉段,2.32,都市：其他
RPOPMLQJOHJFFBG08CA,溫泉段,78.08,都市：其他
RPOPMLQJOHJFFBG08CA,溫泉段,3.09,都市：其他
RPTOMLSKOHJFFBG78CA,金六結段六結小段,17.92,都市：住
RPSNMLKMNHJFFBG87CA,金六結段五結小段,565.00,都市：其他
RPXPMLKMNHJFFBG58CA,義結段,235.00,都市：住
RPROMLOJOHJFFBG08CA,新張段,87.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLOJOHJFFBG08CA,新張段,14.10,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQQMLSKOHJFFBG68CA,三民一段,730.64,非都市：特定農業區 ; 非都市編定：農牧用地
RPQQMLSKOHJFFBG68CA,三民一段,215.12,非都市：特定農業區 ; 非都市編定：農牧用地
RPVOMLSLNHJFFBG98CA,壯志段,2426.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUOMLTKOHJFFBG98CA,五權段,25.63,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLNJOHJFFBG18CA,忠義段,24.02,都市：住
RPXQMLSLNHJFFBG76CA,忠義段,6.77,都市：住
RPXQMLSLNHJFFBG76CA,忠義段,8.16,都市：住
RPOPMLSLNHJFFBG38CA,開蘭二段,3312.17,都市：農
RPTOMLSLNHJFFBG78CA,三民段,2433.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLTLNHJFFBG48CA,五峰段,6.38,都市：住
RPPPMLSLNHJFFBG48CA,金六結段六結小段,36.92,都市：住
RPQSMLSLNHJFFBG88CA,功勞段,1805.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLSLNHJFFAG98EA,孝威段,14.00,非都市：特定農業區 ; 非都市編定：水利用地
RPOOMLTLNHJFFBG58EA,更新段,105.79,都市：住
RPQPMLSLNHJFFBG58CA,實踐段,125.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLSLNHJFFBG68CA,玉泉段,1489.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRPMLNJOHJFFBG28EA,常興段,3489.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPTOMLSLNHJFFBG98EA,古結段,3007.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTOMLSLNHJFFBG98EA,古結段,1805.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLSLNHJFFBG48EA,深洲段,3252.68,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLTLNHJFFAG58EA,文祥段,124.82,都市：住
RPWOMLOJOHJFFAG68EA,國姓段,80.22,都市：商
RPVNMLTJOHJFFBG09EA,德陽段,26.38,都市：其他
RPTRMLSLNHJFFBG66EA,水源段,95.89,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLTJOHJFFBG66EA,玉光一段,1309.94,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLTJOHJFFBG66EA,玉光一段,621.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLSLNHJFFBG58EA,艮門三段,29.98,都市：商
RPUPMLSLNHJFFBG56EA,金六結一段,44.17,都市：住
RPXNMLMKOHJFFBG68EA,龍泉段,180.82,都市：其他
RPWQMLSLNHJFFBG86EA,同結段,4656.15,非都市：特定農業區 ; 非都市編定：農牧用地
RPURMLSLNHJFFBG76EA,金六結段七結小段,36.40,都市：住
RPWNMLMKOHJFFBG58EA,龍泉段,1598.10,都市：住
RPWNMLMKOHJFFBG58EA,龍泉段,666.15,都市：住
RPWNMLMKOHJFFBG58EA,龍泉段,48.86,都市：住
RPXOMLTJOHJFFBG76EA,深惠段,9.46,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLTJOHJFFBG76EA,深惠段,119.95,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLSLNHJFFBG78EA,中興段,86.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLSLNHJFFBG78EA,中興段,9.16,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLSLNHJFFBG78EA,中興段,8.69,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLRLNHJFFBG88EA,金六結段金結小段,15.04,都市：住
RPUNMLRLNHJFFBG88EA,金六結段金結小段,.42,都市：住
RPROMLTLNHJFFBG88EA,金六結段六結小段,68.00,都市：住
RPPPMLOJOHJFFAG08EA,國民一段,38.98,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPPMLOJOHJFFAG08EA,國民一段,120.25,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLOJOHJFFAG18EA,北富段,2500.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLNKOHJFFBG08EA,金六結段六結小段,.64,都市：住
RPPOMLNKOHJFFBG08EA,金六結段七結小段,24.24,都市：住
RPSPMLSLNHJFFBG78CA,玉泉段,1982.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLTJOHJFFBG56EA,坤門二段,207.63,都市：住
RPWNMLTJOHJFFBG56EA,坤門二段,3.77,都市：住
RPPPMLNJOHJFFBG08EA,朝陽段,712.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPPPMLNJOHJFFBG08EA,朝陽段,713.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPORMLSLNHJFFBG58CA,協天段,67.50,都市：其他
RPQPMLNJOHJFFBG18EA,公園段,16.14,都市：其他
RPPNMLQKOHJFFAG18EA,義成三段,17.25,都市：住
RPPNMLQKOHJFFAG18EA,義成三段,85.92,都市：住
RPPNMLQKOHJFFAG18EA,義成三段,4.13,都市：住
RPPQMLKMNHJFFBG87CA,義結段,289.96,都市：住
RPPNMLKMNHJFFBG57CA,進士段,184.77,都市：住
RPQPMLSLNHJFFAG68EA,加新段,251.29,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOQMLKMNHJFFBG77CA,義結段,245.35,都市：住
RPPOMLOJOHJFFBG97DA,湯仔城段,7.69,都市：商
RPVQMLKMNHJFFBG48CA,義結段,1.70,都市：住
RPVQMLKMNHJFFBG48CA,義結段,113.89,都市：住
RPSQMLKMNHJFFBG18CA,義結段,.24,都市：其他
RPSQMLKMNHJFFBG18CA,義結段,18.41,都市：其他
RPRNMLLJOHJFFBG67CA,民生段,1973.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLLJOHJFFBG67CA,民生段,1327.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLTLNHJFFBG58CA,振興段,26.00,都市：農
RPQOMLTLNHJFFBG58CA,振興段,104.00,都市：農
RPSNMLLJOHJFFBG77CA,新社段,2826.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPVPMLKMNHJFFBG38CA,中興段,2764.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTQMLKMNHJFFBG28CA,義結段,1.43,都市：住
RPTQMLKMNHJFFBG28CA,義結段,96.37,都市：住
RPXOMLLKOHJFFAG58EA,南昌段,39.05,都市：住
RPWPMLKMNHJFFBG48CA,五權段,1625.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLLJOHJFFBG87CA,新社段,675.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPTNMLLJOHJFFBG87CA,新社段,265.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPNMLNJOHJFFBG67CA,望龍埤段,3311.71,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLLMNHJFFBG87CA,金六結段金結小段,27.16,都市：住
RPQOMLOJOHJFFBG97CA,壯一段,19.89,都市：住
RPWOMLNJOHJFFBG48CA,義結段,.28,都市：其他
RPWOMLNJOHJFFBG48CA,義結段,21.76,都市：其他
RPWPMLOJOHJFFBG68CA,公園段,539.49,都市：其他
RPQQMLRKOHJFFAG48CA,加新段,1359.30,非都市：一般農業區 ; 非都市編定：農牧用地
RPXQMLPJOHJFFBG98CA,五權段,2500.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRQMLRKOHJFFAG58CA,加新段,1232.67,非都市：風景區 ; 非都市編定：農牧用地
RPTQMLRKOHJFFAG78CA,大埔段,1278.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWPMLPJOHJFFBG78CA,三鬮段內湖小段,1499.50,非都市： ; 非都市編定：
RPSQMLRKOHJFFAG68CA,加新段,1200.08,非都市：風景區 ; 非都市編定：農牧用地
RPTNMLPKOHJFFBG38CA,振興段,672.00,都市：農
RPQNMLQJOHJFFAG97CA,南安段,85.00,都市：住
RPTOMLOJOHJFFBG28CA,金六結段金結小段,123.00,都市：住
RPTQMLQKOHJFFAG68CA,義成七段,874.19,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLTLNHJFFAG38CA,南富段,900.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLTLNHJFFAG38CA,南富段,1707.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLSKOHJFFBG58CA,大鬮段,1.98,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLSKOHJFFBG58CA,大鬮段,129.14,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSQMLTLNHJFFAG88CA,紅柴林段八王圍小段,2825.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPSQMLTLNHJFFAG88CA,紅柴林段八王圍小段,681.00,非都市：一般農業區 ; 非都市編定：交通用地
RPSQMLTLNHJFFAG88CA,紅柴林段八王圍小段,6628.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLNKOHJFFBG38CA,黎明段,2.06,都市：住
RPVNMLNKOHJFFBG38CA,黎明段,62.01,都市：住
RPVNMLNKOHJFFBG38CA,黎明段,2.06,都市：住
RPXNMLNJOHJFFBG48CA,玉石段,4.67,都市：商
RPOOMLOJOHJFFAG67CA,福山段,2438.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVOMLTLNHJFFAG98CA,頂二萬五段,2545.84,非都市：特定農業區 ; 非都市編定：農牧用地
RPWOMLTLNHJFFAG09CA,頂二萬五段,2545.84,非都市：特定農業區 ; 非都市編定：農牧用地
RPSOMLKKOHJFFAG77CA,東興段,2021.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPSPMLTLNHJFFAG78CA,叭哩沙段,2678.93,非都市：特定農業區 ; 非都市編定：農牧用地
RPSOMLTLNHJFFAG68CA,東安段,98.00,都市：住
RPVNMLPJOHJFFAG38CA,興平段,122.01,都市：住
RPPQMLTLNHJFFAG58CA,鎮安段,27.20,都市：住
RPPQMLTLNHJFFAG58CA,鎮安段,.54,都市：住
RPWNMLTLNHJFFAG98CA,百福段,10.87,都市：住
RPWNMLTLNHJFFAG98CA,百福段,3.53,都市：住
RPVNMLNJOHJFFAG18CA,尚義段,639.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLTLNHJFFAG28CA,山明段,28.01,都市：住
RPSOMLKMNHJFFAG87CA,東光段,.01,都市：住
RPSOMLKMNHJFFAG87CA,東光段,.07,都市：住
RPSOMLKMNHJFFAG87CA,東光段,30.66,都市：住
RPUNMLLKOHJFFAG97CA,柯林段,285.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLLKOHJFFAG97CA,柯林段,47.07,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUOMLKMNHJFFAG08CA,三結段,113.52,都市：住
RPPOMLKMNHJFFAG57CA,家福段,110.49,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLKMNHJFFAG67CA,家福段,102.13,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUOMLTLNHJFFAG88CA,小南澳段,87.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPUOMLTLNHJFFAG88CA,小南澳段,93.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPSPMLNJOHJFFAG08CA,太和段,77.38,非都市：風景區 ; 非都市編定：丙種建築用地
RPSPMLNJOHJFFAG08CA,太和段,62.31,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPXOMLTLNHJFFAG56CA,光明段,74.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLTLNHJFFAG56CA,光明段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVOMLLKOHJFFAG18CA,阿里史段阿里史小段,10.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPTNMLPJOHJFFAG18CA,廣興段,71.95,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWOMLLKOHJFFAG28CA,阿里史段阿里史小段,35.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWOMLLKOHJFFAG28CA,阿里史段阿里史小段,101.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPROMLKLOHJFFAG77CA,永吉段,366.62,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLKLOHJFFAG77CA,永吉段,2580.16,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLKLOHJFFAG77CA,永吉段,299.78,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLKLOHJFFAG77CA,永吉段,46.33,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLKLOHJFFAG77CA,永吉段,51.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLKLOHJFFAG77CA,永吉段,271.13,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLKLOHJFFAG77CA,永吉段,256.49,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLKLOHJFFAG77CA,永吉段,273.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLKLOHJFFAG77CA,永吉段,47.95,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLKLOHJFFAG77CA,永吉段,47.76,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLKLOHJFFAG77CA,永吉段,55.55,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLKLOHJFFAG77CA,永吉段,252.50,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLKLOHJFFAG77CA,永吉段,60.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLKLOHJFFAG77CA,永吉段,289.93,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLKLOHJFFAG77CA,永吉段,274.06,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLKLOHJFFAG77CA,永吉段,60.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRPMLNJOHJFFAG97CA,義成八段,25.18,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRPMLNJOHJFFAG97CA,義成八段,59.84,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVOMLOLOHJFFAG58CA,梅花段,1477.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPORMLRLOHJFFAG48CA,大埤段,2508.43,都市：農
RPXOMLQLOHJFFAG98CA,百福段,26.25,都市：住
RPRNMLTKOHJFFBG58CA,梅洲段,1473.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLTKOHJFFBG58CA,梅洲段,2042.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWOMLTJOHJFFAG98CA,北成段,11.97,都市：住
RPSOMLSKOHJFFAG58CA,家福段,90.06,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLLKOHJFFBG18CA,玉泉段,2556.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLTKOHJFFBG78CA,宜興段,20.18,都市：商
RPTNMLTKOHJFFBG78CA,宜興段,25.31,都市：商
RPORMLNLOHJFFBG18CA,進士段,39.80,都市：住
RPSNMLLKOHJFFBG87CA,金六結段七結小段,14.62,都市：商
RPSNMLLKOHJFFBG87CA,金六結段七結小段,.02,都市：商
RPQNMLPJOHJFFBG97CA,義結段,21.70,都市：住
RPXQMLRLOHJFFAG66CA,學新段,23.90,都市：住
RPXQMLRLOHJFFAG66CA,學新段,88.32,都市：住
RPWQMLRLOHJFFAG56CA,富農段,30.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWQMLRLOHJFFAG56CA,富農段,95.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLPLOHJFFBG38CA,武暖段,22.01,非都市：特定農業區 ; 非都市編定：水利用地
RPROMLPLOHJFFBG38CA,武暖段,1372.57,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLTKOHJFFBG68CA,壯一段,82.00,都市：住
RPSPMLQJOHJFFBG48CA,忠義段,4.51,都市：住
RPSPMLQJOHJFFBG48CA,忠義段,9.94,都市：住
RPUNMLTKOHJFFBG88CA,宜興段,60.22,都市：商
RPVOMLKMNHJFFBG28CA,雙福段,251.53,都市：住
RPQPMLKMNHJFFBG87CA,常興段,2760.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPVOMLLMNHJFFBG38CA,建蘭段,3152.00,都市：農
RPRQMLKMNHJFFBG08CA,開蘭二段,2992.50,都市：農
RPRQMLKMNHJFFBG08CA,開蘭二段,990.00,都市：農
RPRQMLKMNHJFFBG08CA,開蘭二段,53.08,都市：其他
RPXNMLOJOHJFFBG58CA,吉祥二段,15.65,都市：住
RPXNMLOJOHJFFBG58CA,吉祥二段,9.27,都市：住
RPXNMLOJOHJFFBG58CA,吉祥二段,115.29,都市：住
RPRNMLNJOHJFFBG87CA,宜興段,14.34,都市：住
RPTPMLNJOHJFFBG28CA,玉石段,1.53,都市：其他
RPTPMLNJOHJFFBG28CA,玉石段,.69,都市：其他
RPTPMLNJOHJFFBG28CA,玉石段,2.28,都市：其他
RPORMLPJOHJFFBG28DA,同結段,4.07,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPORMLPJOHJFFBG28DA,同結段,33.78,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPORMLPJOHJFFBG28DA,同結段,5.06,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLNJOHJFFBG08CA,新店段,25.89,都市：住
RPQNMLKMNHJFFBG67CA,玉光一段,25.37,非都市：特定農業區 ; 非都市編定：甲種建築用地
