編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPSPMLLJLHIFFEH97CA,大牛稠段大牛稠小段,24.08,都市：其他
RPSPMLLJLHIFFEH97CA,大牛稠段大牛稠小段,17.90,都市：其他
RPSPMLLJLHIFFEH97CA,大牛稠段大牛稠小段,25.71,都市：其他
RPSPMLLJLHIFFEH97CA,大牛稠段大牛稠小段,21.15,都市：其他
RPSPMLLJLHIFFEH97CA,大牛稠段大牛稠小段,5.86,都市：其他
RPSQMLRLKHIFFEH78CA,新庄子段,21.28,都市：住
RPSQMLRLKHIFFEH78CA,新庄子段,80.00,都市：住
RPRPMLOJLHIFFEH18CA,新庄子段,109.17,都市：農
RPRPMLOJLHIFFEH18CA,新庄子段,7.33,都市：農
RPRPMLOJLHIFFEH18CA,新庄子段,248.00,都市：農
RPXOMLOJLHIFFEH68CA,大新段,.37,都市：住
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,69.86,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,2.67,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,9.44,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,12.70,都市：工
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,12.89,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,14.26,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,2.63,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,4.79,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,.72,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,100.06,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,7.58,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,6.16,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,5.88,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,3.46,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,13.09,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,6.45,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,16.00,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,8.85,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,6.98,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,15.46,都市：工
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,47.90,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,1.76,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,2.23,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,67.55,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,9.22,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,151.42,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,.02,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,17.80,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,138.17,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,120.05,都市：農
RPQPMLPKLHIFFEH28CA,南崁廟口段山鼻子小段,17.74,都市：農
RPSNMLPLKHIFFFH38CA,八塊段,53.00,都市：住
RPPPMLPJLHIFFEH08CA,河底段,19.65,都市：住
RPXNMLMLKHIFFGH68CA,台水段,1029.21,都市：農
RPRNMLPLKHIFFGH38CA,西社段,76.69,都市：其他
RPWSMLSKLHIFFEH86CA,文新段,926.17,都市：農
RPWSMLSKLHIFFEH86CA,文新段,463.08,都市：農
RPWSMLSKLHIFFEH86CA,文新段,463.08,都市：農
RPQOMLTKKHIFFBH28DA,富源段,2031.00,都市：其他
RPOOMLRJLHIFFFH18CA,大智段,25.64,都市：住
RPOPMLTKKHIFFBH18DA,仁祥段,74.48,都市：住
RPOPMLTKKHIFFBH18DA,仁祥段,8.66,都市：住
RPRNMLPKLHIFFGH38CA,平鎮段,14.96,都市：住
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,23.94,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,50.39,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,34.55,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,18.37,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,16.52,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,21.14,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,13.54,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,16.22,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,16.37,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,35.10,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,69.62,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,45.61,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,12.52,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,12.66,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,10.05,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,9.92,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,83.75,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,25.21,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,27.64,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,97.30,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,47.63,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,29.49,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,18.10,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,21.86,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,121.78,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,14.02,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,59.11,都市：農
RPSPMLPKLHIFFEH48CA,南崁廟口段山鼻子小段,246.97,都市：農
RPWNMLLJLHIFFFH28CA,明智段,24.18,都市：住
RPXNMLTKKHIFFFH56CA,大明段,2.65,都市：其他
RPXNMLTKKHIFFFH56CA,大明段,23.01,都市：其他
RPSOMLKLKHIFFBH67DA,普義段,5.05,都市：住
RPSOMLKLKHIFFBH67DA,普義段,1.31,都市：住
RPTPMLTKKHIFFBH68DA,中北段,5.06,都市：住
RPTQMLMLKHIFFBH18DA,忠義段,19.47,都市：工
RPUQMLPLKHIFFAH48DA,大樹林段,5.67,都市：商
RPSPMLTKKHIFFBH58DA,復興段,17.95,都市：住
RPVRMLOKLHIFFBH68DA,廣福段,1100.00,都市：其他
RPVNMLMLKHIFFAH08EA,陽明段,23.25,都市：其他
RPOSMLOKLHIFFBH08DA,廣福段,1905.00,都市：其他
RPWNMLSKKHIFFFH09DA,榮興段,118.22,非都市：特定農業區 ; 非都市編定：水利用地
SPUQMLPLKHIFFAH58DA,大樹林段,5.77,都市：商
RPUNMLTKLHIFFFH09DA,高明段,.44,都市：住
RPUNMLTKLHIFFFH09DA,高明段,.18,都市：其他
RPUNMLTKLHIFFFH09DA,高明段,.05,都市：農
RPROMLKLKHIFFCH67DA,介壽段,75.00,都市：農
RPROMLKLKHIFFCH67DA,介壽段,4.70,都市：農
RPTSMLTKKHIFFAH98EA,建國段,14.99,都市：住
RPTNMLTKLHIFFFH98DA,高明段,.88,都市：住
RPTNMLTKLHIFFFH98DA,高明段,.35,都市：其他
RPTNMLTKLHIFFFH98DA,高明段,.10,都市：農
RPVNMLTKLHIFFFH56DA,高明段,141.79,都市：住
RPRRMLTKKHIFFAH68EA,國聖段,7.34,都市：住
RPWNMLTKLHIFFFH66DA,高明段,31.20,都市：住
RPWNMLTKLHIFFFH66DA,高明段,12.54,都市：其他
RPWNMLTKLHIFFFH66DA,高明段,3.22,都市：農
RPTRMLTKKHIFFAH88EA,中路段,16.62,都市：住
RPVNMLLKLHIFFCH08DA,三層段頭寮小段,334.50,都市：其他
RPVNMLLKLHIFFCH08DA,三層段頭寮小段,29.00,都市：其他
RPVNMLLKLHIFFCH08DA,三層段頭寮小段,148.00,都市：其他
RPVNMLLKLHIFFCH08DA,三層段頭寮小段,33.00,都市：其他
RPVNMLLKLHIFFCH08DA,三層段頭寮小段,38.50,都市：其他
RPOOMLTKLHIFFFH58DA,高明段,15.60,都市：住
RPOOMLTKLHIFFFH58DA,高明段,1.72,都市：農
RPPNMLLKMHIFFAH47EA,興華段,90.03,都市：住
RPQNMLLKMHIFFAH57EA,興華段,90.03,都市：住
RPPOMLTKLHIFFFH68DA,高明段,15.60,都市：住
RPPOMLTKLHIFFFH68DA,高明段,1.72,都市：農
RPXNMLTKLHIFFFH76DA,高明段,15.60,都市：住
RPXNMLTKLHIFFFH76DA,高明段,1.72,都市：農
RPOPMLLKLHIFFGH97DA,東勢段東勢小段,90.00,都市：其他
RPWNMLNKLHIFFGH78DA,東勢段東勢小段,83.98,都市：其他
RPOOMLNKLHIFFGH08DA,東勢段東勢小段,83.98,都市：其他
RPPQMLLLKHIFFBH77EA,新張段,3553.63,都市：農
RPTNMLLLNHIFFCH28EA,潛龍段,7488.84,非都市：工業區 ; 非都市編定：農牧用地
RPSOMLSLQHIFFAH09EA,龍安段,11.25,都市：住
RPQNMLNLKHIFFCH87EA,福山段,972.48,都市：其他
RPQNMLNLKHIFFCH87EA,福山段,354.16,都市：其他
RPQNMLNLKHIFFCH87EA,福山段,83.08,都市：其他
RPTSMLTKKHIFFBH09EA,健行段,8.22,都市：住
RPPUMLKLLHIFFBH18EA,自立段,35.75,都市：住
RPOOMLSLQHIFFAH68EA,富國段,.10,都市：住
RPOOMLSLQHIFFAH68EA,富國段,22.79,都市：住
RPTNMLTKLHIFFFH09EA,高明段,17.55,都市：住
RPTNMLTKLHIFFFH09EA,高明段,1.93,都市：農
RPPPMLNLNHIFFEH48EA,錦中段,29.36,都市：工
RPSNMLOJLHIFFEH28EA,山鼻段,50.61,都市：住
RPXOMLNLNHIFFEH56EA,錦中段,28.91,都市：工
RPQWMLSLNHIFFEH17EA,錦中段,30.68,都市：工
RPVQMLPLLHIFFBH88EA,後興段,13.67,都市：住
RPXPMLSLNHIFFEH17EA,錦中段,28.77,都市：工
RPVPMLOLNHIFFEH56EA,錦中段,42.32,都市：工
RPWRMLPJLHIFFBH88EA,中壢埔頂段,111.01,都市：住
RPVNMLLKLHIFFFH48EA,大義段,2.03,都市：住
RPOWMLSLNHIFFEH96EA,錦中段,30.68,都市：工
RPTOMLOLNHIFFEH88EA,錦中段,43.99,都市：工
RPOOMLMLKHIFFGH08EA,中央段,.28,都市：住
RPOOMLMLKHIFFGH08EA,中央段,.04,都市：住
RPOOMLMLKHIFFGH08EA,中央段,15.99,都市：住
RPOOMLMLKHIFFGH08EA,中央段,77.47,都市：住
RPROMLSKLHIFFBH48EA,環東段,83.00,都市：住
RPPUMLSLNHIFFEH86EA,錦中段,27.54,都市：工
RPRPMLMLKHIFFEH28EA,八股段,635.46,都市：農
RPQNMLSJLHIFFGH68EA,東豐段,65.03,都市：住
RPSPMLMLKHIFFEH38EA,八股段,145.07,都市：農
RPTPMLNLNHIFFEH88EA,錦中段,29.36,都市：工
RPUPMLMLKHIFFEH58EA,八股段,103.45,都市：農
RPWNMLKLKHIFFGH58EA,平安段,55.27,都市：住
RPPPMLNLKHIFFEH18EA,內興段,1168.88,都市：其他
RPTQMLMKLHIFFEH58EA,五福段,16.15,都市：住
RPVPMLMLKHIFFEH68EA,八股段,844.75,都市：農
RPUQMLMKLHIFFEH68EA,河底段,21.13,都市：住
RPWPMLMLKHIFFEH78EA,八股段,842.68,都市：農
RPXPMLMLKHIFFEH88EA,八股段,933.55,都市：農
RPVNMLLLNHIFFCH48EA,銅鑼圈段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLLLNHIFFCH48EA,銅鑼圈段,142.30,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSRMLTKKHIFFEH56EA,五塊厝段下埔小段,2354.00,都市：其他
RPOQMLMLKHIFFEH08EA,八股段,933.20,都市：農
RPWNMLRLKHIFFDH98EA,榔段上榔小段,1894.00,都市：其他
RPQOMLSLQHIFFAH88EA,和平段,2.81,都市：住
RPQQMLMLKHIFFBH97EA,大堀段,1467.00,都市：農
RPOQMLLJLHIFFBH57EA,草富段,106.93,都市：住
RPWOMLQLKHIFFGH56DA,廣豐段,3.13,都市：其他
RPWOMLQLKHIFFGH56DA,廣豐段,.31,都市：其他
RPUSMLTKKHIFFBH56EA,健行段,8.26,都市：住
RPUSMLTKKHIFFBH56EA,健行段,.02,都市：其他
RPTPMLMLKHIFFEH48EA,八股段,386.19,都市：農
RPUOMLMLKHIFFAH08EA,雙龍段,779.78,都市：農
RPUOMLMLKHIFFAH08EA,雙龍段,330.79,都市：農
RPUOMLMLKHIFFAH08EA,雙龍段,330.79,都市：農
RPTNMLMLKHIFFGH38DA,平南段,25.76,都市：工
RPUQMLOJLHIFFAH38EA,水汴頭段水汴頭小段,29.00,都市：其他
RPUQMLOJLHIFFAH38EA,水汴頭段水汴頭小段,5.75,都市：其他
RPUQMLOJLHIFFAH38EA,水汴頭段水汴頭小段,9.50,都市：其他
RPUQMLOJLHIFFAH38EA,有恒段,11.64,都市：其他
RPUQMLOJLHIFFAH38EA,有恒段,10.22,都市：其他
RPUQMLOJLHIFFAH38EA,有恒段,3.88,都市：其他
RPUQMLOJLHIFFAH38EA,有恒段,15.48,都市：其他
RPQUMLKLLHIFFBH28EA,中工段,33.78,都市：工
RPQUMLKLLHIFFBH28EA,中工段,5.14,都市：工
RPPOMLKLKHIFFCH47DA,打鐵坑段,48.40,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPOMLKLKHIFFCH47DA,打鐵坑段,186.94,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPOMLKLKHIFFCH47DA,打鐵坑段,253.86,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPOMLKLKHIFFCH47DA,打鐵坑段,177.34,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUPMLLLKHIFFAH08EA,峨眉段,134.66,都市：住
RPWRMLTKKHIFFEH86DA,南崁廟口段山鼻子小段,56.17,都市：農
RPVPMLMLKHIFFEH58DA,文中段,11.62,都市：其他
RPPNMLSLKHIFFEH38DA,新庄子段,95.25,都市：其他
RPPNMLSLKHIFFEH38DA,新庄子段,234.50,都市：其他
RPPNMLSLKHIFFEH38DA,新庄子段,59.75,都市：其他
RPPNMLSLKHIFFEH38DA,新庄子段,80.00,都市：其他
RPQNMLKLKHIFFAH37EA,桃園段長美小段,1.41,都市：商
RPQNMLKLKHIFFAH37EA,桃園段長美小段,.07,都市：商
RPQNMLKLKHIFFAH37EA,中路段,3.21,都市：商
RPQNMLKLKHIFFAH37EA,中路段,.41,都市：商
RPTOMLKLKHIFFBH77DA,草富段,234612.00,都市：其他
RPPNMLKLKHIFFEH57DA,南崁廟口段山鼻子小段,56.17,都市：農
RPPNMLKLKHIFFEH57DA,山鼻段,91.88,都市：農
RPXQMLLLKHIFFBH48DA,自立段,38.31,都市：住
RPTNMLRJLHIFFDH48DA,草湳坡段草湳坡小段,25.42,都市：住
RPOPMLQLKHIFFEH28DA,羊稠段,14.89,都市：商
RPRNMLOLKHIFFBH87DA,興南段興南小段,13.47,都市：商
RPPNMLKLKHIFFBH27DA,內厝段,1530.00,都市：農
RPRNMLLLKHIFFEH87DA,河底段,20.43,都市：住
RPTNMLLLKHIFFBH77DA,忠義段,100.00,都市：住
RPPNMLNJLHIFFBH47DA,榮民段,77.62,都市：住
RPPOMLOJLHIFFAH57DA,水汴頭段水汴頭小段,17.33,都市：其他
RPPOMLOJLHIFFAH57DA,水汴頭段水汴頭小段,127.33,都市：其他
RPVPMLOKLHIFFGH88CA,中興段,2015.94,都市：其他
RPTNMLOJLHIFFAH87DA,有恒段,1.73,都市：其他
RPTNMLOJLHIFFAH87DA,有恒段,3.36,都市：其他
RPTNMLOJLHIFFAH87DA,有恒段,1.95,都市：其他
RPTNMLOJLHIFFAH87DA,有恒段,3.24,都市：其他
RPTNMLOJLHIFFAH87DA,有恒段,3.41,都市：其他
RPTNMLOJLHIFFAH87DA,有恒段,2.17,都市：其他
RPTNMLOJLHIFFAH87DA,有恒段,3.92,都市：其他
RPTNMLOJLHIFFAH87DA,有恒段,2.64,都市：其他
RPTNMLOJLHIFFAH87DA,有恒段,.19,都市：其他
RPTNMLOJLHIFFAH87DA,有恒段,3.77,都市：其他
RPTNMLOJLHIFFAH87DA,有恒段,2.99,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,5.33,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,6.44,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,6.44,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,3.87,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,3.47,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,8.84,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,6.44,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,7.78,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,4.31,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,6.67,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,5.38,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,7.82,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,2.09,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,.36,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,6.84,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,1.64,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,.04,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,.58,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,2.18,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,2.67,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,2.76,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,.86,都市：其他
RPTNMLOJLHIFFAH87DA,水汴頭段水汴頭小段,.86,都市：其他
RPOSMLKLKHIFFAH57DA,國聖段,18.59,都市：住
RPWOMLLLKHIFFAH08DA,新埔段,101.00,都市：住
RPPOMLQJLHIFFGH28CA,東勢段金雞湖小段,49.00,都市：農
RPSPMLOJLHIFFGH48CA,東勢段東勢小段,365.00,都市：工
RPVOMLOJLHIFFGH68CA,東勢段東勢小段,29.20,都市：農
RPVOMLOJLHIFFGH68CA,東勢段東勢小段,141.64,都市：農
RPVOMLOJLHIFFGH68CA,東勢段東勢小段,7.63,都市：農
RPVOMLOJLHIFFGH68CA,東勢段東勢小段,446.93,都市：農
RPVOMLOJLHIFFGH68CA,東勢段東勢小段,119.16,都市：農
RPVOMLOJLHIFFGH68CA,東勢段東勢小段,78.10,都市：農
RPVOMLOJLHIFFGH68CA,東勢段東勢小段,7.63,都市：農
RPVOMLOJLHIFFGH68CA,東勢段東勢小段,11.66,都市：農
RPVOMLOJLHIFFGH68CA,東勢段東勢小段,47.18,都市：農
RPUOMLOJLHIFFGH58CA,東勢段東勢小段,146.93,都市：農
RPUOMLOJLHIFFGH58CA,東勢段東勢小段,352.03,都市：農
RPUOMLOJLHIFFGH58CA,東勢段東勢小段,63.97,都市：農
RPUOMLOJLHIFFGH58CA,東勢段東勢小段,1.55,都市：農
RPUOMLOJLHIFFGH58CA,東勢段東勢小段,.01,都市：農
RPRNMLQKLHIFFGH48CA,廣西段,24.30,都市：住
RPPPMLRLKHIFFAH08DA,中埔段,10.04,都市：住
RPPNMLOJLHIFFGH97CA,廣東段,17.64,都市：住
RPPNMLOJLHIFFGH97CA,廣東段,27.43,都市：住
RPTNMLMKLHIFFFH18CA,福興段,147.03,都市：其他
RPTOMLQLKHIFFGH78CA,廣豐段,.04,都市：住
RPTOMLQLKHIFFGH78CA,廣豐段,.09,都市：住
RPTOMLQLKHIFFGH78CA,廣豐段,15.07,都市：住
RPTOMLQLKHIFFGH78CA,廣豐段,.05,都市：住
RPQNMLMKLHIFFFH87CA,福興段,115.51,都市：其他
RPRNMLMKLHIFFFH97CA,福興段,115.51,都市：其他
RPUNMLMKLHIFFFH28CA,福興段,115.51,都市：其他
RPWPMLMKLHIFFEH58CA,沙崙段埔頂小段,375.47,都市：農
RPPNMLLJLHIFFFH57CA,大庄段,72.29,都市：其他
RPUNMLLJLHIFFFH08CA,大福段,117.80,都市：住
RPPPMLRJLHIFFEH28CA,沙崙段後厝小段,661.30,非都市：一般農業區 ; 非都市編定：農牧用地
RPPPMLRJLHIFFEH28CA,沙崙段後厝小段,661.50,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLPJLHIFFEH97CA,埔心段海豐坡小段,80.00,都市：其他
RPQNMLPJLHIFFEH97CA,埔心段海豐坡小段,2214.00,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,1.92,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,22.48,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,1.88,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,6.84,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,8.55,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,6.98,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,9.62,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,6.05,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,2.50,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,1.13,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,2.89,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,10.65,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,14.21,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,10.17,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,1.31,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,60.88,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,8.91,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,4.40,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,19.29,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,.71,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,.01,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,14.85,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,2.84,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,41.28,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,4.54,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,32.67,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,1.71,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,29.08,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,4.89,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,1.54,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,1.88,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,.67,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,3.22,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,.89,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,4.48,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,5.16,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,.99,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,5.20,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,3.68,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,2.36,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,.99,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,.04,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,.01,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,.32,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,7.56,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,6.50,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,.72,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,4.72,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,3.87,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,3.11,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,12.32,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,106.71,都市：農
RPUPMLPKLHIFFEH68CA,南崁廟口段山鼻子小段,.47,都市：農
RPROMLMKLHIFFGH18CA,平鎮段,15.46,都市：商
RPPNMLQKLHIFFFH18CA,茄明段,26.37,都市：住
RPPNMLPJLHIFFEH87CA,埔心段海豐坡小段,106.67,都市：其他
RPVNMLNLKHIFFGH58CA,山子頂段,141.91,都市：住
RPVNMLNLKHIFFGH58CA,山子頂段,141.91,都市：住
RPVNMLNLKHIFFGH58CA,山子頂段,25.84,都市：商
RPVNMLNLKHIFFGH58CA,山子頂段,25.84,都市：商
RPVNMLNLKHIFFGH58CA,山子頂段,.33,都市：住
RPVNMLNLKHIFFGH58CA,山子頂段,.33,都市：住
RPVNMLNLKHIFFGH58CA,山子頂段,16.80,都市：住
RPVNMLNLKHIFFGH58CA,山子頂段,16.80,都市：住
RPVNMLNLKHIFFGH58CA,山子頂段,.62,都市：住
RPVNMLNLKHIFFGH58CA,山子頂段,.62,都市：住
RPVNMLNLKHIFFGH58CA,山子頂段,20.27,都市：住
RPVNMLNLKHIFFGH58CA,山子頂段,20.27,都市：住
RPVNMLNLKHIFFGH58CA,山子頂段,8.01,都市：其他
RPVNMLNLKHIFFGH58CA,山子頂段,8.01,都市：其他
RPVNMLNLKHIFFGH58CA,山子頂段,1.27,都市：其他
RPVNMLNLKHIFFGH58CA,山子頂段,1.27,都市：其他
