編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPQOMLLLQHMFFBB87CA,賴厝段,3.96,都市：住
RPOQMLPKQHMFFBB18CA,太祥段,28.42,都市：住
RPWPMLSKQHMFFBB56CA,邱厝子段,24.20,都市：住
RPQQMLOKQHMFFBB28CA,大興段,139.51,都市：住
RPTPMLOJRHMFFBB48CA,東山段,6.56,都市：住
RPQNMLQJRHMFFBB18CA,水源段,26.45,都市：住
RPRPMLQKQHMFFBB48CA,太和段,24.03,都市：住
RPWNMLRKQHMFFBB88CA,松昌段,18.33,都市：住
RPWNMLRKQHMFFBB88CA,松昌段,.38,都市：住
RPOPMLOJRHMFFBB97CA,錦村段,6.12,都市：商
RPOPMLOJRHMFFBB97CA,錦村段,3.87,都市：商
RPPQMLQKQHMFFBB38CA,太順段,23.18,都市：住
RPXOMLOJRHMFFBB78CA,錦村段,4.33,都市：商
RPXOMLOJRHMFFBB78CA,錦村段,6.84,都市：商
RPSNMLRKQHMFFBB48CA,同榮段,38.46,都市：住
RPRQMLQKQHMFFBB58CA,太順段,23.18,都市：住
RPTNMLSKQHMFFBB68CA,文正段,3.63,都市：住
RPTNMLSKQHMFFBB68CA,水源段,.65,都市：住
RPSNMLSKQHMFFBB58CA,崇德段,1.37,都市：住
RPSNMLSKQHMFFBB58CA,崇德段,50.68,都市：住
RPSNMLSKQHMFFBB58CA,崇德段,16.70,都市：住
RPQPMLPLQHMFFAB28CA,下橋子頭段,25.51,都市：住
RPSPMLPLQHMFFAB48CA,下橋子頭段,29.51,都市：住
RPRPMLPLQHMFFAB38CA,下橋子頭段,29.51,都市：住
RPPNMLSLQHMFFAB28CA,下橋子頭段,40.42,都市：住
RPQNMLKLQHMFFAB57CA,頂橋子頭段,2.47,都市：住
RPQNMLKLQHMFFAB57CA,信義段九小段,13.08,都市：住
RPXNMLQJRHMFFAB78CA,頂橋子頭段,77.00,都市：住
RPXNMLQJRHMFFAB78CA,頂橋子頭段,2.24,都市：住
RPXNMLQJRHMFFAB78CA,頂橋子頭段,3.93,都市：住
RPXNMLQJRHMFFAB78CA,頂橋子頭段,15.00,都市：住
RPWQMLMLQHMFFAB68CA,樹子腳段,27.51,都市：住
RPUQMLMLQHMFFAB48CA,樹子腳段,16.64,都市：住
RPXNMLNLQHMFFAB58CA,重慶段二小段,18.99,都市：商
RPXNMLNLQHMFFAB58CA,重慶段二小段,2.20,都市：商
RPQOMLSLQHMFFAB48CA,樹子腳段,13.33,都市：住
RPQOMLSLQHMFFAB48CA,樹子腳段,.02,都市：住
RPROMLMLQHMFFAB97CA,後子段,39.00,都市：其他
RPSOMLSLQHMFFAB68CA,萬安段九小段,2.62,都市：住
RPSOMLSLQHMFFAB68CA,正義段九小段,.97,都市：住
RPSOMLSLQHMFFAB68CA,正義段九小段,.29,都市：商
RPSOMLMLQHMFFAB08CA,旱清段,32.60,都市：住
RPUNMLOKQHMFFAB28CA,中華段三小段,1.65,都市：商
RPTOMLMLQHMFFAB18CA,旱清段,29.13,都市：住
RPPOMLOKQHMFFAB87CA,麻園頭段,3.77,都市：住
RPPPMLPKQHMFFAB08CA,平和段,3.34,都市：住
RPPNMLRKQHMFFAB08CA,麻園頭段,35.72,都市：住
RPTOMLQKQHMFFAB48CA,下橋子頭段,24.45,都市：住
RPUOMLRKQHMFFAB68CA,半平厝段,12.92,都市：住
RPQOMLQKQHMFFAB18CA,頂橋子頭段,24.60,都市：住
RPSNMLRKQHMFFAB38CA,下橋子頭段,16.61,都市：住
RPWNMLOJRHMFFAB48CA,後子段,3.15,都市：商
RPWNMLOJRHMFFAB48CA,後子段,5.21,都市：商
RPWNMLOJRHMFFAB48CA,後子段,3.73,都市：商
RPWNMLOJRHMFFAB48CA,後子段,.20,都市：商
RPWNMLOJRHMFFAB48CA,後子段,.32,都市：商
RPXOMLLLQHMFFAB48CA,土庫段,15.24,都市：商
RPXOMLLLQHMFFAB48CA,土庫段,7.49,都市：住
RPOPMLMLQHMFFAB77CA,旱平段,99.36,都市：住
RPUNMLMLQHMFFAB18CA,下橋子頭段,15.28,都市：住
RPRNMLMLQHMFFAB87CA,下橋子頭段,15.28,都市：住
RPWNMLRJRHMFFAB78CA,旱溪段,24.62,都市：住
RPWNMLRJRHMFFAB78CA,旱溪段,56.00,都市：住
RPQTMLLLQHMFFAB28CA,下橋子頭段,60.00,都市：商
RPTNMLMLQHMFFAB08CA,下橋子頭段,22.04,都市：住
RPWNMLMLQHMFFAB38CA,下橋子頭段,22.04,都市：住
RPVNMLMLQHMFFAB28CA,下橋子頭段,22.04,都市：住
RPSNMLMLQHMFFAB97CA,下橋子頭段,21.79,都市：住
RPQNMLMLQHMFFAB77CA,下橋子頭段,21.54,都市：住
RPPOMLMLQHMFFAB77CA,樹子腳段,16.01,都市：住
RPPOMLMLQHMFFAB77CA,樹子腳段,4.04,都市：住
RPXNMLMLQHMFFAB48CA,下橋子頭段,31.31,都市：住
RPOOMLMLQHMFFAB67CA,下橋子頭段,15.28,都市：住
SPOOMLMLQHMFFAB77CA,下橋子頭段,16.28,都市：住
RPPPMLOLQHMFFAB08CA,平民段八小段,.04,都市：住
RPPPMLOLQHMFFAB08CA,平民段八小段,.55,都市：住
RPPPMLOLQHMFFAB08CA,平民段八小段,4.21,都市：住
RPPPMLOLQHMFFAB08CA,平民段八小段,31.16,都市：住
RPUNMLNLQHMFFAB28CA,樹子腳段,28.11,都市：住
RPRNMLNLQHMFFAB97CA,樹子腳段,11.18,都市：其他
RPPOMLNLQHMFFAB87CA,城隍段五小段,15.85,都市：住
RPVOMLOLQHMFFAB58CA,土庫段,8.45,都市：住
RPQQMLLLQHMFFAB97CA,下橋子頭段,11.30,都市：商
RPTNMLSJRHMFFAB58CA,下橋子頭段,18.30,都市：住
RPTNMLSJRHMFFAB58CA,下橋子頭段,4.03,都市：住
RPOPMLQJRHMFFAB08CA,大益段,12.20,都市：住
RPRQMLPLQHMFFAB48CA,仁愛段一小段,3.22,都市：商
RPRQMLPLQHMFFAB48CA,仁愛段一小段,.03,都市：商
RPWNMLPJRHMFFAB58CA,旱新段,101.35,都市：商
RPXOMLSLQHMFFAB56CA,平和段,31.39,都市：住
RPSOMLKMQHMFFAB97CA,東勢子段,27.39,都市：住
RPUOMLSLQHMFFAB88CA,柳川段五小段,72.00,都市：商
RPTPMLSJRHMFFAB78CA,後子段,2.03,都市：住
RPTPMLSJRHMFFAB78CA,後子段,1.53,都市：住
RPTPMLSJRHMFFAB78CA,後子段,.00,都市：住
RPOOMLPJRHMFFAB87CA,平民段四小段,73.00,都市：住
RPTNMLTLQHMFFAB78CA,下橋子頭段,16.84,都市：住
RPTNMLTLQHMFFAB78CA,下橋子頭段,3.71,都市：住
RPROMLLJRHMFFAB77CA,半平厝段,3.29,都市：住
RPROMLLJRHMFFAB77CA,半平厝段,3.29,都市：住
RPSNMLTLQHMFFAB68CA,下橋子頭段,17.94,都市：住
RPSNMLTLQHMFFAB68CA,下橋子頭段,3.95,都市：住
RPRNMLTLQHMFFAB58CA,下橋子頭段,17.94,都市：住
RPRNMLTLQHMFFAB58CA,下橋子頭段,3.95,都市：住
RPTNMLRJRHMFFBB58CA,昌平段,30.96,都市：住
RPWNMLTLQHMFFAB09CA,下橋子頭段,16.84,都市：住
RPWNMLTLQHMFFAB09CA,下橋子頭段,3.71,都市：住
RPUOMLQJRHMFFBB68CA,太和段,16.40,都市：住
RPUNMLTLQHMFFAB88CA,下橋子頭段,17.57,都市：住
RPUNMLTLQHMFFAB88CA,下橋子頭段,3.87,都市：住
RPTOMLQJRHMFFBB58CA,太和段,16.99,都市：住
RPVNMLRJRHMFFBB78CA,昌平段,30.89,都市：住
RPUNMLRJRHMFFBB68CA,昌平段,25.77,都市：住
RPXNMLRJRHMFFBB98CA,昌平段,32.94,都市：住
RPOOMLRJRHMFFBB18CA,昌平段,28.94,都市：住
RPPOMLRJRHMFFBB28CA,昌平段,28.94,都市：住
SPPOMLRJRHMFFBB38CA,昌平段,25.64,都市：住
RPUOMLRJRHMFFBB78CA,昌平段,35.69,都市：住
RPROMLRJRHMFFBB48CA,昌平段,25.70,都市：住
RPQOMLRJRHMFFBB38CA,昌平段,36.33,都市：住
RPSOMLRJRHMFFBB58CA,昌平段,28.94,都市：住
RPTOMLRJRHMFFBB68CA,昌平段,35.69,都市：住
RPVOMLQJRHMFFBB78CA,太和段,16.99,都市：住
RPWOMLRJRHMFFBB98CA,昌平段,35.75,都市：住
RPXOMLRJRHMFFBB09CA,昌平段,25.70,都市：住
RPRPMLRJRHMFFBB58CA,昌平段,25.64,都市：住
SPTPMLRJRHMFFBB88CA,昌平段,34.07,都市：住
RPPPMLRJRHMFFBB38CA,昌平段,25.70,都市：住
RPOPMLRJRHMFFBB28CA,昌平段,28.94,都市：住
RPVOMLRJRHMFFBB88CA,昌平段,28.94,都市：住
RPQPMLRJRHMFFBB48CA,昌平段,33.34,都市：住
RPTPMLRJRHMFFBB78CA,昌平段,23.41,都市：住
RPXOMLQJRHMFFBB98CA,太和段,21.39,都市：住
RPSPMLRJRHMFFBB68CA,昌平段,25.64,都市：住
RPPNMLRJRHMFFBB18CA,陳平段,23.91,都市：住
RPPPMLQJRHMFFBB28CA,太和段,21.39,都市：住
RPQPMLQJRHMFFBB38CA,太和段,17.03,都市：住
RPOQMLRJRHMFFBB38CA,太和段,21.39,都市：住
RPPQMLRJRHMFFBB48CA,太和段,21.39,都市：住
RPSPMLQJRHMFFBB58CA,太和段,16.40,都市：住
RPRPMLQJRHMFFBB48CA,太和段,17.03,都市：住
RPPOMLQJRHMFFBB18CA,景美段,174.57,都市：住
RPPOMLQJRHMFFBB18CA,景美段,.25,都市：住
RPPOMLQJRHMFFBB18CA,景美段,53.17,都市：住
RPXPMLRJRHMFFBB56CA,軍福段,99.78,都市：住
RPXPMLRJRHMFFBB56CA,軍福段,21.54,都市：住
RPQRMLRJRHMFFBB68CA,昌平段,36.33,都市：住
RPRQMLSJRHMFFBB78CA,松昌段,7.35,都市：住
RPRQMLSJRHMFFBB78CA,松昌段,98.00,都市：住
RPSRMLRJRHMFFBB88CA,昌平段,25.70,都市：住
RPVRMLRJRHMFFBB56CA,昌平段,28.94,都市：住
RPRRMLRJRHMFFBB78CA,昌平段,32.94,都市：住
RPURMLRJRHMFFBB09CA,昌平段,32.88,都市：住
RPSRMLSJRHMFFBB98CA,和平段,37.72,都市：住
RPSRMLSJRHMFFBB98CA,和平段,93.15,都市：住
RPWRMLRJRHMFFBB66CA,昌平段,28.94,都市：住
RPSOMLLJRHMFFBB97CA,和平段,70.49,都市：住
RPSOMLLJRHMFFBB97CA,和平段,34.76,都市：住
RPVPMLTLQHMFFBB66CA,軍福段,15.64,都市：商
RPXRMLRJRHMFFBB76CA,昌平段,25.64,都市：住
RPPTMLKMQHMFFBB28CA,同榮段,33.65,都市：住
RPXNMLRKQHMFFBB98CA,昌平段,48.37,都市：住
RPXNMLRKQHMFFBB98CA,昌平段,140.08,都市：住
RPPOMLRKQHMFFBB28CA,陳平段,3.61,都市：住
RPPOMLRKQHMFFBB28CA,陳平段,.39,都市：住
RPPOMLRKQHMFFBB28CA,仁德段,5.78,都市：住
RPWQMLQKQHMFFBB09CA,邱厝子段,27.94,都市：住
RPTNMLSJRHMFFBB68CA,和平段,72.30,都市：住
RPTNMLSJRHMFFBB68CA,和平段,34.76,都市：住
RPWPMLPKQHMFFBB88CA,長安段,7.74,都市：住
RPSPMLQKQHMFFBB58CA,太順段,19.89,都市：住
RPWNMLQLQHMFFBB88CA,仁美段,19.98,都市：其他
RPWNMLQLQHMFFBB88CA,仁美段,102.10,都市：其他
RPWNMLQLQHMFFBB88CA,仁美段,29.06,都市：住
RPOSMLRJRHMFFBB58CA,昌平段,28.94,都市：住
RPUNMLQKQHMFFBB58CA,同榮段,32.92,都市：住
RPWQMLSKQHMFFBB66CA,建業段,2.20,都市：住
RPWQMLSKQHMFFBB66CA,建業段,2.81,都市：住
RPWQMLSKQHMFFBB66CA,建業段,2.85,都市：住
RPTPMLPKQHMFFBB58CA,陳平段,54.50,都市：住
RPTPMLPKQHMFFBB58CA,陳平段,6.50,都市：住
RPTPMLPKQHMFFBB58CA,陳平段,2.25,都市：住
RPXQMLSKQHMFFBB76CA,陳平段,28.69,都市：住
RPSRMLOLQHMFFBB68CA,松茂段,15.39,都市：住
RPTQMLNLQHMFFBB58CA,仁德段,31.13,都市：住
RPSQMLPKQHMFFCB68CA,信安段,13.98,都市：住
RPSNMLKLQHMFFBB87CA,錦村段,19.41,都市：住
RPWPMLPLQHMFFBB98CA,平田段,76.00,都市：住
RPWPMLPLQHMFFBB98CA,平田段,6.00,都市：住
RPQQMLQKQHMFFCB58CA,國安段,21.95,都市：住
RPTPMLPKQHMFFCB68CA,大新段,13.86,都市：住
RPOPMLQKQHMFFCB28CA,國安段,6.18,都市：住
RPORMLMLQHMFFBB08CA,文正段,32.48,都市：商
RPORMLMLQHMFFBB08CA,文正段,30.81,都市：商
RPQNMLRKQHMFFCB38CA,國安段,36.56,都市：住
RPXNMLSKQHMFFCB56CA,鎮安段,92.09,都市：住
RPWOMLRKQHMFFCB09CA,惠順段,34.58,都市：商
RPOPMLRKQHMFFCB38CA,田心段,11.05,都市：住
RPPSMLQKQHMFFCB68CA,大新段,24.05,都市：住
RPRPMLRKQHMFFCB68CA,田心段,14.25,都市：住
RPPPMLQKQHMFFCB38CA,大進段,15.21,都市：住
RPXOMLRKQHMFFCB56CA,惠順段,34.72,都市：商
RPPQMLRKQHMFFCB58CA,順和段,108.25,都市：住
RPOQMLRKQHMFFCB48CA,順和段,108.24,都市：住
RPSQMLSKQHMFFCB98CA,惠智段,4.51,都市：住
RPTPMLSKQHMFFCB98CA,西屯段,11.16,都市：住
RPTPMLSKQHMFFCB98CA,西屯段,2.44,都市：住
RPWOMLPLQHMFFCB98CA,何厝段,125.11,都市：其他
RPORMLMLQHMFFCB18CA,三塊厝段,14.26,都市：住
RPXOMLPLQHMFFCB09CA,惠禮段,41.82,都市：住
RPQNMLLJRHMFFCB77CA,三塊厝段,23.08,都市：住
RPROMLLMQHMFFCB18CA,國安段,33.41,都市：住
RPRNMLTKQHMFFCB68CA,豐富段,19.01,都市：住
RPXNMLKMQHMFFCB58CA,永富段,103.32,都市：住
RPXNMLKMQHMFFCB58CA,永富段,4.60,都市：住
RPXNMLKMQHMFFCB58CA,永富段,5.91,都市：住
RPXNMLKMQHMFFCB58CA,永富段,19.41,都市：住
RPWNMLKMQHMFFCB48CA,永富段,102.87,都市：住
RPWNMLKMQHMFFCB48CA,永富段,4.60,都市：住
RPWNMLKMQHMFFCB48CA,永富段,5.91,都市：住
RPWNMLKMQHMFFCB48CA,永富段,19.41,都市：住
RPXNMLMLQHMFFCB68CA,保安段,29.67,都市：住
RPOOMLPLQHMFFCB18CA,上石碑段,29.86,都市：住
RPQNMLRJRHMFFCB38CA,西屯段,3.15,都市：住
RPUOMLOLQHMFFCB68CA,上石碑段,3.97,都市：商
RPUOMLOLQHMFFCB68CA,上石碑段,3.55,都市：商
RPPOMLPJRHMFFCB18CA,新富段,66.84,都市：住
RPUOMLPKQHMFFDB78CA,岸裡段,12.79,都市：其他
RPROMLPJRHMFFCB38CA,新富段,60.72,都市：住
RPTOMLQKQHMFFDB78CA,下溪洲段後壁厝小段,106.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLTLQHMFFDB66CA,安康段,9.61,都市：住
RPVNMLTLQHMFFDB66CA,安康段,7.03,都市：住
RPVNMLTLQHMFFDB66CA,安康段,10.75,都市：住
SPVNMLTLQHMFFDB76CA,安康段,12.10,都市：住
SPVNMLTLQHMFFDB76CA,安康段,8.85,都市：住
SPVNMLTLQHMFFDB76CA,安康段,13.54,都市：住
RPWNMLNKRHMFFCB68CA,寶山段,13.30,都市：住
RPXNMLPLQHMFFDB09CA,安康段,10.94,都市：住
RPXNMLPLQHMFFDB09CA,安康段,8.01,都市：住
RPXNMLPLQHMFFDB09CA,安康段,12.24,都市：住
RPQOMLPLQHMFFDB48CA,安康段,11.10,都市：住
RPQOMLPLQHMFFDB48CA,安康段,8.13,都市：住
RPQOMLPLQHMFFDB48CA,安康段,12.42,都市：住
RPPOMLPLQHMFFDB38CA,安康段,9.61,都市：住
RPPOMLPLQHMFFDB38CA,安康段,7.03,都市：住
RPPOMLPLQHMFFDB38CA,安康段,10.75,都市：住
RPOOMLPLQHMFFDB28CA,安康段,12.10,都市：住
RPOOMLPLQHMFFDB28CA,安康段,8.85,都市：住
RPOOMLPLQHMFFDB28CA,安康段,13.54,都市：住
RPPNMLKLQHMFFDB77CA,豐圳段,87.06,都市：住
RPPNMLKLQHMFFDB77CA,豐圳段,5.74,都市：住
RPPNMLKLQHMFFDB77CA,豐圳段,1.82,都市：住
RPPNMLMKRHMFFCB87CA,中義段,136.00,都市：住
RPROMLPLQHMFFDB58CA,安康段,12.10,都市：住
RPROMLPLQHMFFDB58CA,安康段,8.85,都市：住
RPROMLPLQHMFFDB58CA,安康段,13.54,都市：住
RPTOMLPLQHMFFDB78CA,安康段,11.10,都市：住
RPTOMLPLQHMFFDB78CA,安康段,8.13,都市：住
RPTOMLPLQHMFFDB78CA,安康段,12.42,都市：住
RPVOMLPLQHMFFDB98CA,安康段,9.61,都市：住
RPVOMLPLQHMFFDB98CA,安康段,7.03,都市：住
RPVOMLPLQHMFFDB98CA,安康段,10.75,都市：住
RPSOMLPLQHMFFDB68CA,安康段,9.61,都市：住
RPSOMLPLQHMFFDB68CA,安康段,7.03,都市：住
RPSOMLPLQHMFFDB68CA,安康段,10.75,都市：住
RPTPMLPLQHMFFDB88CA,安康段,9.61,都市：住
RPTPMLPLQHMFFDB88CA,安康段,7.03,都市：住
RPTPMLPLQHMFFDB88CA,安康段,10.75,都市：住
RPSPMLPLQHMFFDB78CA,安康段,11.10,都市：住
RPSPMLPLQHMFFDB78CA,安康段,8.13,都市：住
RPSPMLPLQHMFFDB78CA,安康段,12.42,都市：住
RPVPMLPLQHMFFDB09CA,安康段,9.61,都市：住
RPVPMLPLQHMFFDB09CA,安康段,7.03,都市：住
RPVPMLPLQHMFFDB09CA,安康段,10.75,都市：住
RPXOMLPLQHMFFDB56CA,安康段,11.10,都市：住
RPXOMLPLQHMFFDB56CA,安康段,8.13,都市：住
RPXOMLPLQHMFFDB56CA,安康段,12.42,都市：住
RPRPMLPLQHMFFDB68CA,安康段,12.10,都市：住
RPRPMLPLQHMFFDB68CA,安康段,8.85,都市：住
RPRPMLPLQHMFFDB68CA,安康段,13.54,都市：住
RPQPMLPLQHMFFDB58CA,安康段,9.61,都市：住
RPQPMLPLQHMFFDB58CA,安康段,7.03,都市：住
RPQPMLPLQHMFFDB58CA,安康段,10.75,都市：住
RPOPMLPLQHMFFDB38CA,安康段,11.10,都市：住
RPOPMLPLQHMFFDB38CA,安康段,8.13,都市：住
RPOPMLPLQHMFFDB38CA,安康段,12.42,都市：住
RPWOMLPLQHMFFDB09CA,安康段,12.10,都市：住
RPWOMLPLQHMFFDB09CA,安康段,8.85,都市：住
RPWOMLPLQHMFFDB09CA,安康段,13.54,都市：住
RPPPMLPLQHMFFDB48CA,安康段,9.61,都市：住
RPPPMLPLQHMFFDB48CA,安康段,7.03,都市：住
RPPPMLPLQHMFFDB48CA,安康段,10.75,都市：住
RPUPMLPLQHMFFDB98CA,安康段,9.61,都市：住
RPUPMLPLQHMFFDB98CA,安康段,7.03,都市：住
RPUPMLPLQHMFFDB98CA,安康段,10.75,都市：住
RPPQMLPLQHMFFDB58CA,安康段,11.10,都市：住
RPPQMLPLQHMFFDB58CA,安康段,8.13,都市：住
RPPQMLPLQHMFFDB58CA,安康段,12.42,都市：住
RPRQMLPLQHMFFDB78CA,安康段,12.10,都市：住
RPRQMLPLQHMFFDB78CA,安康段,8.85,都市：住
RPRQMLPLQHMFFDB78CA,安康段,13.54,都市：住
RPSQMLPLQHMFFDB88CA,安康段,9.61,都市：住
RPSQMLPLQHMFFDB88CA,安康段,7.03,都市：住
RPSQMLPLQHMFFDB88CA,安康段,10.75,都市：住
RPOQMLPLQHMFFDB48CA,安康段,11.10,都市：住
RPOQMLPLQHMFFDB48CA,安康段,8.13,都市：住
RPOQMLPLQHMFFDB48CA,安康段,12.42,都市：住
RPQQMLPLQHMFFDB68CA,安康段,9.78,都市：住
RPQQMLPLQHMFFDB68CA,安康段,7.16,都市：住
RPQQMLPLQHMFFDB68CA,安康段,10.94,都市：住
RPXPMLPLQHMFFDB66CA,安康段,12.10,都市：住
RPXPMLPLQHMFFDB66CA,安康段,8.85,都市：住
RPXPMLPLQHMFFDB66CA,安康段,13.54,都市：住
RPXQMLPLQHMFFDB76CA,安康段,11.10,都市：住
RPXQMLPLQHMFFDB76CA,安康段,8.13,都市：住
RPXQMLPLQHMFFDB76CA,安康段,12.42,都市：住
RPQRMLPLQHMFFDB78CA,安康段,9.61,都市：住
RPQRMLPLQHMFFDB78CA,安康段,7.03,都市：住
RPQRMLPLQHMFFDB78CA,安康段,10.75,都市：住
RPWPMLPLQHMFFDB56CA,安康段,12.10,都市：住
RPWPMLPLQHMFFDB56CA,安康段,8.85,都市：住
RPWPMLPLQHMFFDB56CA,安康段,13.54,都市：住
RPWQMLPLQHMFFDB66CA,安康段,12.10,都市：住
RPWQMLPLQHMFFDB66CA,安康段,8.85,都市：住
RPWQMLPLQHMFFDB66CA,安康段,13.54,都市：住
RPTQMLPLQHMFFDB98CA,安康段,11.10,都市：住
RPTQMLPLQHMFFDB98CA,安康段,8.13,都市：住
RPTQMLPLQHMFFDB98CA,安康段,12.42,都市：住
RPRRMLPLQHMFFDB88CA,安康段,9.78,都市：住
RPRRMLPLQHMFFDB88CA,安康段,7.16,都市：住
RPRRMLPLQHMFFDB88CA,安康段,10.94,都市：住
RPUQMLPLQHMFFDB09CA,安康段,9.61,都市：住
RPUQMLPLQHMFFDB09CA,安康段,7.03,都市：住
RPUQMLPLQHMFFDB09CA,安康段,10.75,都市：住
RPSRMLPLQHMFFDB98CA,安康段,9.61,都市：住
RPSRMLPLQHMFFDB98CA,安康段,7.03,都市：住
RPSRMLPLQHMFFDB98CA,安康段,10.75,都市：住
RPURMLPLQHMFFDB56CA,安康段,9.78,都市：住
RPURMLPLQHMFFDB56CA,安康段,7.16,都市：住
RPURMLPLQHMFFDB56CA,安康段,10.94,都市：住
RPTRMLPLQHMFFDB09CA,安康段,11.10,都市：住
RPTRMLPLQHMFFDB09CA,安康段,8.13,都市：住
RPTRMLPLQHMFFDB09CA,安康段,12.42,都市：住
RPOOMLLMQHMFFDB97CA,中社段,29.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLLMQHMFFDB97CA,中社段,573.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVRMLPLQHMFFDB66CA,安康段,9.61,都市：住
RPVRMLPLQHMFFDB66CA,安康段,7.03,都市：住
RPVRMLPLQHMFFDB66CA,安康段,10.75,都市：住
RPSOMLPJRHMFFDB58CA,牛稠坑段,26.94,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSOMLPJRHMFFDB58CA,牛稠坑段,5.09,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWRMLPLQHMFFDB76CA,安康段,13.59,都市：住
RPWRMLPLQHMFFDB76CA,安康段,9.95,都市：住
RPWRMLPLQHMFFDB76CA,安康段,15.20,都市：住
RPTNMLQKQHMFFDB68CA,下溪洲段後壁厝小段,321.43,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPORMLPLQHMFFDB58CA,安康段,11.10,都市：住
RPORMLPLQHMFFDB58CA,安康段,8.13,都市：住
RPORMLPLQHMFFDB58CA,安康段,12.42,都市：住
RPQNMLSKQHMFFEB68CA,和平段,812.00,都市：住
RPVNMLQKQHMFFEB98CA,雁門段,95.00,都市：住
RPQNMLMLQHMFFEB18CA,內水尾段,80.50,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXNMLPJRHMFFDB98CA,岸裡段,5.09,都市：住
RPQNMLLMQHMFFEB18CA,松子段,877.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLPKQHMFFEB48CA,安中段,77.27,都市：住
RPUNMLQKQHMFFFB98CA,忠孝段,163.00,都市：住
RPUNMLQKQHMFFFB98CA,忠孝段,43.00,都市：住
RPQNMLQKQHMFFDB38CA,豐原段,123.00,都市：商
RPRNMLLJRHMFFDB97CA,安康段,9.61,都市：住
RPRNMLLJRHMFFDB97CA,安康段,7.03,都市：住
RPRNMLLJRHMFFDB97CA,安康段,10.75,都市：住
RPWNMLQKQHMFFEB09CA,九張犁段九張犁小段,108.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLMLQHMFFFB68CA,楊厝段,5101.84,都市：農
RPQOMLQKQHMFFFB68CA,六路段,24.60,都市：住
RPQOMLQKQHMFFFB68CA,六路段,190.10,都市：住
RPPNMLOLQHMFFFB38CA,南勢東段,191.65,都市：其他
RPSNMLQKQHMFFGB88CA,石壁坑段,2506.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLMKRHMFFGB48CA,福壽山段,2218.33,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQOMLPKQHMFFGB68CA,埋伏坪社段,1000.00,非都市：山坡地保育區 ; 非都市編定：暫未編定
RPPNMLLKRHMFFFB08CA,紅竹段,51.46,都市：住
RPPNMLLKRHMFFFB08CA,紅竹段,24.85,都市：住
RPUNMLOLQHMFFHB09CA,三和段,28.40,都市：住
RPQNMLNLQHMFFFB38CA,市鎮南段,12.60,都市：商
RPROMLRKQHMFFFB88CA,銀聯段,98.00,都市：住
RPROMLRKQHMFFFB88CA,銀聯段,12.00,都市：住
RPUNMLLLQHMFFHB78CA,嘉豐段,129.81,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLLLQHMFFHB78CA,嘉豐段,25.09,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLLLQHMFFHB78CA,嘉豐段,247.08,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLLLQHMFFHB78CA,嘉豐段,2.11,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLTKQHMFFFB88CA,晉江北段,16.47,都市：住
RPQNMLPLQHMFFHB78CA,學雅段,13.96,都市：住
RPTNMLQKQHMFFFB88CA,田寮段橋頭小段,21.57,都市：住
RPTNMLQKQHMFFFB88CA,田寮段橋頭小段,104.00,都市：住
RPSNMLLJRHMFFHB48CA,六張段,107.00,都市：農
RPSNMLLJRHMFFHB48CA,六張段,22.22,都市：農
RPTNMLLLQHMFFEB38CA,金華段,134.76,都市：住
RPVNMLLLQHMFFHB88CA,嘉豐段,129.81,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLLLQHMFFHB88CA,嘉豐段,25.09,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLLLQHMFFHB88CA,嘉豐段,247.08,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLLLQHMFFHB88CA,嘉豐段,2.11,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLPJRHMFFHB78CA,自強段,71.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLPJRHMFFHB78CA,自強段,23.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLLLQHMFFHB98CA,嘉豐段,2.11,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLLLQHMFFHB98CA,嘉豐段,129.81,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLLLQHMFFHB98CA,嘉豐段,25.09,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLLLQHMFFHB98CA,嘉豐段,247.08,非都市：特定農業區 ; 非都市編定：農牧用地
